name,address,latitude,longitude,games,cabs,game_counts,source
ＧｉＧＯイオンモール与野,埼玉県さいたま市中央区本町西５ー２−９イオンモール与野３Ｆ,35.8906333,139.6151016,chunithm;maimai_dx;ongeki;other,,,allnet;ziv
ＧｉＧＯイオンモール姫路リバーシティー,兵庫県姫路市飾磨区細江２５６０番地,34.7981195,134.6686313,chunithm;maimai_dx;ongeki,,,allnet
ＧｉＧＯイオンモール岡山,岡山県岡山市北区下石井１−２−１イオンモール岡山６Ｆ,34.6620437,133.9177953,chunithm;iidx;maimai_dx;ongeki;other;polaris_chord;popn;sdvx,iidx_lm;popn_pikapika;sdvx_vm,,allnet;eagate;ziv
ＧｉＧＯイオンモール新発田,新潟県新発田市住吉町５‐１１‐５イオンモール新発田店２Ｆ,37.9425520,139.3088201,chunithm;ddr;iidx;maimai_dx;ongeki;polaris_chord;popn;sdvx,iidx_lm;sdvx_vm,,allnet;eagate
ＧｉＧＯイオンモール日根野,大阪府泉佐野市日根野２４９６−１イオンモール日根野２Ｆ,34.3924081,135.3341508,chunithm;drs;iidx;nostalgia;polaris_chord;popn,iidx_lm,,allnet;eagate
ＧｉＧＯイオンモール木曽川,愛知県一宮市木曽川町黒田八ヶ池２５−１イオンモール木曽川３Ｆ,35.3489689,136.7735999,chunithm;maimai_dx;ongeki;other;taiko,,chunithm:2;maimai_dx:2;ongeki:2;taiko:2,allnet;ziv
ＧｉＧＯイオンモール浦和美園,埼玉県さいたま市緑区美園５−５０−１イオンモール浦和美園２Ｆ,35.8912268,139.7310120,chunithm;maimai_dx,,,allnet
ＧｉＧＯイオンモール苫小牧,北海道苫小牧市柳町３丁目１番２０号イオンモール苫小牧２階,42.6563187,141.6420372,chunithm;gitadora;iidx;jubeat;maimai_dx;ongeki;other;polaris_chord;popn;sdvx,iidx_lm;popn_pikapika;sdvx_vm,,allnet;eagate;ziv
ＧｉＧＯイオンモール銚子,千葉県銚子市三崎町２−２６６０−１イオンモール銚子２Ｆ,35.7098939,140.7876201,chunithm;maimai_dx;ongeki;other;project_diva;taiko,,,allnet;ziv
ＧｉＧＯイオンモール高松,香川県高松市香西本町1-1 イオンモール高松2F　227-2,34.3524161,134.0050942,chunithm;maimai_dx;ongeki;other,,,allnet;ziv
ＧｉＧＯイオン仙台中山,宮城県仙台市泉区南中山１−３５−５７別館３Ｆ,38.2978961,140.8270835,chunithm;ddr;iidx;maimai_dx;ongeki;other;sdvx,ddr_gold;iidx_lm;sdvx_vm,,allnet;eagate;ziv
ＧｉＧＯイオン戸畑ショッピングセンター,福岡県北九州市戸畑区汐井町２番２号　イオン戸畑３Ｆ,33.8959948,130.8198500,maimai_dx,,,allnet
ＧｉＧＯイオン新浦安ショッピングセンター,千葉県浦安市入船１−４−１イオン新浦安ＳＣ４Ｆ,35.6489954,139.9149219,chunithm;iidx;maimai_dx;other;sdvx;taiko,iidx_lm;sdvx_vm,,allnet;eagate;ziv
ＧｉＧＯイオン札幌手稲駅前ＳＣ,北海道札幌市手稲区前田１条１１丁目３階,43.1205333,141.2454205,chunithm;ddr;iidx;maimai_dx;ongeki;polaris_chord;popn;sdvx,ddr_gold;iidx_lm;sdvx_vm,,allnet;eagate
ＧｉＧＯイオン淡路,兵庫県淡路市志筑新島１０ー２,34.4259919,134.9062305,chunithm;maimai_dx;ongeki,,,allnet
ＧｉＧＯイトーヨーカドー八王子,東京都八王子市狭間町１４６２番地１　ＩＹ八王子３階,35.6380448,139.2934910,chunithm;maimai_dx;ongeki,,,allnet
ＧｉＧＯイトーヨーカドー古淵,神奈川県相模原市南区古淵３−１３−３３イトーヨーカドー３Ｆ,35.5530135,139.4186535,chunithm;maimai_dx;ongeki;other,,,allnet;ziv
ＧｉＧＯイトーヨーカドー東久留米,東京都東久留米市本町３丁目８番１号イトーヨーカドー東久留米店,35.7590142,139.5287865,chunithm,,,allnet
ＧｉＧＯイトーヨーカドー武蔵小金井,東京都小金井市本町６‐１４‐９ＩＹ武蔵小金井店４Ｆ,35.7004955,139.5048144,maimai_dx,,,allnet
ＧｉＧＯエイスクエア草津,滋賀県草津市西渋川１−２３−２３エイスクエアＳＡＲＡ南館２階,35.0242214,135.9597829,chunithm;iidx;maimai_dx;ongeki;other;polaris_chord;sdvx,iidx_lm;sdvx_vm,,allnet;eagate;ziv
ＧｉＧＯギャラリエアピタ知立,愛知県知立市長篠町大山１８−１ギャラリエアピタ１Ｆ,34.9991237,137.0528421,chunithm;maimai_dx;ongeki;other;taiko,,chunithm:2;maimai_dx:1;ongeki:2;taiko:3,allnet;ziv
ＧｉＧＯコロワ甲子園,兵庫県西宮市甲子園高潮町３−３Ｃｒｏｗａ甲子園３Ｆ,34.7237339,135.3618492,chunithm;maimai_dx;ongeki;other,,,allnet;ziv
ＧｉＧＯサントムーン柿田川,静岡県駿東郡清水町玉川６１−２サントムーン柿田川２Ｆ,35.1097737,138.9030008,chunithm;iidx;maimai_dx;nostalgia;ongeki;other;polaris_chord;popn;sdvx,iidx_lm;popn_pikapika;sdvx_vm,,allnet;eagate;ziv
ＧｉＧＯショッピングセンターチェリオ鹿嶋,茨城県鹿嶋市宮中２９０−１ショッピングセンターチェリオ１階,35.9595986,140.6437542,chunithm;iidx;maimai_dx;ongeki;other;polaris_chord;sdvx,iidx_lm;sdvx_vm,,allnet;eagate;ziv
ＧｉＧＯスエヒロボウル徳島,徳島県徳島市南末広町４−９５−２,34.0611124,134.5727754,chunithm;maimai_dx;ongeki;other;project_diva,,,allnet;ziv
ＧｉＧＯスマーク伊勢崎,群馬県伊勢崎市西小保方町３６８スマーク伊勢崎３Ｆ　３０２区画,36.3391744,139.2330425,chunithm;drs;iidx;jubeat;maimai_dx;nostalgia;ongeki;other;polaris_chord;project_diva;sdvx,iidx_lm;sdvx_vm,,allnet;eagate;ziv
ＧｉＧＯセンター南,神奈川県横浜市都筑区茅ヶ崎中央３−２５,35.5446019,139.5746394,chunithm;iidx;maimai_dx;ongeki;other;polaris_chord;popn;sdvx,iidx_lm;popn_pikapika;sdvx_vm,,allnet;eagate;ziv
ＧｉＧＯダイナシティ小田原,神奈川県小田原市中里２９６−１ダイナシティイーストモール３Ｆ,35.2818014,139.1886624,chunithm;maimai_dx;ongeki;other,,,allnet;ziv
ＧｉＧＯデイズタウンつくば,茨城県つくば市竹園１-９−２デイズタウンつくば地下１Ｆ,36.0777294,140.1153316,chunithm;ddr;drs;gitadora;iidx;jubeat;maimai_dx;nostalgia;ongeki;other;polaris_chord;popn;project_diva;reflec;sdvx,ddr_gold;gitadora_dm_arena;gitadora_gf_arena;iidx_lm;popn_pikapika;sdvx_vm,ddr:3;drs:1;iidx:2;jubeat:8,allnet;eagate;ziv
ＧｉＧＯトナリエクレオつくば,茨城県つくば市吾妻１丁目７−１　トナリエクレオ３Ｆ,36.0805071,140.1117159,chunithm;maimai_dx;ongeki,,,allnet
ＧｉＧＯトナリエ四日市,三重県四日市市安島１丁目３番３１号トナリエ四日市５階,34.9686061,136.6166547,chunithm;crossbeats;drs;groove_coaster;iidx;jubeat;maimai_dx;ongeki;other;polaris_chord;project_diva;sdvx;taiko,iidx_lm;sdvx_vm,,allnet;eagate;ziv
ＧｉＧＯドリームタウン白樺,北海道帯広市白樺１６条西２丁目ドリームタウン白樺１階,42.9194181,143.1743325,chunithm;ddr;gitadora;iidx;maimai_dx;ongeki;other;polaris_chord;popn;project_diva;sdvx,ddr_gold;iidx_lm;popn_pikapika;sdvx_vm,,allnet;eagate;ziv
ＧｉＧＯヒタチエ,茨城県日立市幸町１丁目１６番１号ヒタチエ５階,36.5918049,140.6590163,chunithm;drs;iidx;jubeat;maimai_dx;ongeki;popn;reflec,,,allnet;eagate
ＧｉＧＯビバモール埼玉大井,埼玉県ふじみ野市西鶴ケ岡１丁目３ー１５,35.8637878,139.5022199,chunithm;maimai_dx;ongeki,,,allnet
ＧｉＧＯビバモール寝屋川,大阪府寝屋川市寝屋南２−２２−２ビバモール寝屋川モール棟２Ｆ,34.7657720,135.6506536,chunithm;maimai_dx;ongeki;other;project_diva,,,allnet;ziv
ＧｉＧＯビバモール蕨錦町,埼玉県蕨市錦町１丁目１２ー１　２階　２１２区画,35.8217943,139.6778975,chunithm;maimai_dx,,,allnet
ＧｉＧＯフェニックスプラザ摩耶,兵庫県神戸市灘区味泥町６−１フェニックスプラザ１Ｆ,34.7040510,135.2280184,chunithm;maimai_dx;ongeki;other,,,allnet;ziv
ＧｉＧＯフジグラン高知,高知県高知市朝倉東町５２−１５フジグラン高知３Ｆ,33.5430367,133.4979066,chunithm;maimai_dx;ongeki;other,,,allnet;ziv
ＧｉＧＯフジモール吹上,埼玉県鴻巣市袋９０ー１　２階,36.0994301,139.4732970,chunithm;gitadora;iidx;maimai_dx;ongeki;polaris_chord;sdvx,iidx_lm;sdvx_vm,,allnet;eagate
ＧｉＧＯフレスポ東大阪,大阪府東大阪市稲田新町３−９−６４,34.6907943,135.5913188,chunithm;maimai_dx;ongeki;other,,,allnet;ziv
ＧｉＧＯベイドリーム清水,静岡県静岡市清水区駒越北８−１ベイドリーム清水２Ｆ,34.9848744,138.4994607,chunithm;maimai_dx;ongeki;other,,,allnet;ziv
ＧｉＧＯマリエとやま,富山県富山市桜町１丁目１番６１号マリエとやま４Ｆ,36.7003922,137.2141065,chunithm;maimai_dx;ongeki;other,,,allnet;ziv
ＧｉＧＯマーケットスクエアささしま,愛知県名古屋市中村区平池町４丁目６０番地１４号,35.1626230,136.8849364,chunithm;ddr;gitadora;iidx;jubeat;maimai_dx;nostalgia;ongeki;other;polaris_chord;popn;project_diva;sdvx;taiko,ddr_gold;gitadora_dm_arena;gitadora_gf_arena;iidx_lm;popn_pikapika;sdvx_vm,chunithm:6;ddr:2;gitadora:2;iidx:4;jubeat:1;maimai_dx:5;nostalgia:2;ongeki:4;polaris_chord:2;popn:1;project_diva:1;sdvx:4;taiko:3,allnet;eagate;ziv
ＧｉＧＯマーゴ関,岐阜県関市倉知５１６,35.4796478,136.9006802,chunithm;iidx;maimai_dx;nostalgia;ongeki;other;polaris_chord;project_diva;sdvx,iidx_lm;sdvx_vm,,allnet;eagate;ziv
ＧｉＧＯミーナ天神,福岡県福岡市中央区天神４丁目３番８号　ミーナ天神７階　７０,33.5929742,130.3983736,chunithm;maimai_dx;ongeki;other,,,allnet;ziv
ＧｉＧＯラパーク瑞江,東京都江戸川区瑞江２−１−２ドン・キホーテラパーク瑞江店４Ｆ,35.6928467,139.8967529,chunithm;maimai_dx;ongeki,,,allnet
ＧｉＧＯリバーサイド千秋,新潟県長岡市千秋２‐２７８　アピタリバーサイド千秋長岡店２Ｆ,37.4607294,138.8267708,chunithm;maimai_dx,,,allnet
ＧｉＧＯワカバウォーク,埼玉県鶴ヶ島市富士見１‐２‐１ワカバウォーク２Ｆ,35.9497900,139.4114610,maimai_dx,,,allnet
ＧｉＧＯヴィータモールせいせき,東京都多摩市関戸４丁目７２番地,35.6486018,139.4472360,chunithm;maimai_dx;ongeki;other;taiko,,chunithm:2;maimai_dx:2;ongeki:2;taiko:2,allnet;ziv
ＧｉＧＯ一関,岩手県一関市山目字中野９２ー１,38.9337343,141.1183423,chunithm;maimai_dx;other;polaris_chord;popn,,,allnet;eagate;ziv
ＧｉＧＯ万代シテイバスセンタービル,新潟県新潟市中央区万代１丁目６番１号,37.9163632,139.0556101,chunithm;iidx;maimai_dx;ongeki;polaris_chord;sdvx,iidx_lm;sdvx_vm,,allnet;eagate
ＧｉＧＯ三宮北口,兵庫県神戸市中央区北長狭通一丁目８番１号,34.6931201,135.1921928,chunithm;gitadora;iidx;maimai_dx;ongeki;other;polaris_chord;popn;sdvx,iidx_lm;popn_pikapika;sdvx_vm,,allnet;eagate;ziv
ＧｉＧＯ上田,長野県上田市大字上田１８４７−１,36.4127733,138.2619352,chunithm;nostalgia;ongeki;other;project_diva,,,allnet;eagate;ziv
ＧｉＧＯ中津,大分県中津市沖代町１−２−１６,33.5912109,131.2019990,chunithm;maimai_dx;other;project_diva,,,allnet;ziv
ＧｉＧＯ中筋,広島県広島市安佐南区中筋４−１１−７,34.4553375,132.4788461,chunithm;maimai_dx;ongeki;other;project_diva,,,allnet;ziv
ＧｉＧＯ中間,福岡県中間市上蓮花寺３−１−１,33.8230744,130.7216062,chunithm;iidx;maimai_dx;ongeki;other;polaris_chord;project_diva;sdvx,iidx_lm;sdvx_vm,,allnet;eagate;ziv
ＧｉＧＯ久居,三重県津市久居明神町字風早２５３４−１,34.6842048,136.4668428,chunithm;maimai_dx;nostalgia;ongeki;other;project_diva,,,allnet;eagate;ziv
ＧｉＧＯ今福,大阪府大阪市城東区今福東１−９−３４,34.7009266,135.5574414,chunithm;jubeat;maimai_dx;nostalgia;ongeki;other;polaris_chord;project_diva,,,allnet;eagate;ziv
ＧｉＧＯ仙台,宮城県仙台市青葉区中央２−５−５三経６０ビル,38.2616214,140.8767359,chunithm;ddr;drs;iidx;maimai_dx;nostalgia;ongeki;other;polaris_chord;popn;project_diva;sdvx,ddr_gold;iidx_lm;popn_pikapika;sdvx_vm,,allnet;eagate;ziv
ＧｉＧＯ仙台コロナワールド,宮城県仙台市宮城野区福室字田中前１番５３−１,38.2602094,140.9693584,chunithm;ongeki;other;project_diva,,,allnet;ziv
ＧｉＧＯ仙台一番町,宮城県仙台市青葉区一番町４丁目５番１３号サンシャインビル１階,38.2641347,140.8711617,chunithm;ddr;gitadora;iidx;maimai_dx;ongeki;other;polaris_chord;popn;sdvx,ddr_gold;gitadora_dm_arena;gitadora_gf_arena;iidx_lm;popn_pikapika;sdvx_vm,,allnet;eagate;ziv
ＧｉＧＯ伊勢,三重県伊勢市中須町６６６,34.4921013,136.6780636,chunithm;crossbeats;groove_coaster;iidx;jubeat;maimai_dx;nostalgia;ongeki;other;polaris_chord;project_diva;sdvx;taiko,iidx_lm;sdvx_vm,chunithm:4;crossbeats:1;groove_coaster:1;iidx:1;jubeat:1;maimai_dx:2;nostalgia:2;ongeki:4;polaris_chord:2;project_diva:2;sdvx:1;taiko:1,allnet;eagate;ziv
ＧｉＧＯ会津若松,福島県会津若松市町北町上荒久田字宮下１４２,37.5183115,139.9221731,chunithm;ddr;iidx;maimai_dx;ongeki;other;polaris_chord;popn;sdvx,ddr_gold;iidx_lm;popn_pikapika;sdvx_vm,,allnet;eagate;ziv
ＧｉＧＯ佐沼,宮城県登米市迫町佐沼字中江２−５−８,38.6904449,141.1891181,chunithm;maimai_dx;ongeki;other,,,allnet;ziv
ＧｉＧＯ倉敷,岡山県倉敷市西中新田５３５−２,34.5839063,133.7698652,chunithm;maimai_dx;ongeki;other,,,allnet;ziv
ＧｉＧＯ入間,埼玉県入間市東藤沢２−１８,35.8192054,139.4181179,chunithm;gitadora;iidx;jubeat;maimai_dx;nostalgia;ongeki;other;polaris_chord;project_diva;sdvx,iidx_lm;sdvx_vm,,allnet;eagate;ziv
ＧｉＧＯ八戸,青森県八戸市城下４−２５−１４,40.5199277,141.4982922,chunithm;iidx;maimai_dx;ongeki;other;sdvx,iidx_lm;sdvx_vm,,allnet;eagate;ziv
ＧｉＧＯ八柱,千葉県松戸市日暮１−１−１八柱駅第２ビル２Ｆ,35.7913772,139.9377874,chunithm;ddr;iidx;jubeat;maimai_dx;ongeki;other;polaris_chord;popn;sdvx;taiko,ddr_gold;iidx_lm;popn_pikapika;sdvx_vm,,allnet;eagate;ziv
ＧｉＧＯ八王子高倉,東京都八王子市高倉町５５‐４,35.6650608,139.3664651,chunithm;iidx;jubeat;maimai_dx;nostalgia;ongeki;polaris_chord;popn;project_diva;sdvx,iidx_lm;popn_pikapika;sdvx_vm,,allnet;eagate
ＧｉＧＯ函館昭和,北海道函館市昭和３丁目２４−１８ゲオ函館昭和店１階,41.8192328,140.7345439,chunithm;maimai_dx;other,,,allnet;ziv
ＧｉＧＯ別府,大分県別府市餅ヶ浜町１６１−２,33.2955437,131.5030742,chunithm;iidx;maimai_dx;ongeki;other;project_diva;sdvx,iidx_lm;sdvx_vm,,allnet;eagate;ziv
ＧｉＧＯ利府,宮城県宮城郡利府町加瀬字新前谷地５５−１,38.3280286,140.9756113,chunithm;ddr;iidx;maimai_dx;ongeki;other;popn;sdvx,ddr_gold;iidx_lm;popn_pikapika;sdvx_vm,,allnet;eagate;ziv
ＧｉＧＯ勿来,福島県いわき市勿来町四沢字鍵田１３,36.8890720,140.7845634,chunithm;ongeki;other;project_diva,,,allnet;ziv
ＧｉＧＯ北山形,山形県山形市北町１−３−２０,38.2682491,140.3313510,chunithm;maimai_dx;ongeki;other;project_diva,,,allnet;ziv
ＧｉＧＯ北岡崎,愛知県岡崎市錦町２番地４,34.9733728,137.1599159,chunithm;ddr;drs;gitadora;iidx;jubeat;maimai_dx;nostalgia;ongeki;other;polaris_chord;popn;project_diva;sdvx,ddr_gold;gitadora_dm_arena;gitadora_gf_arena;iidx_lm;popn_pikapika;sdvx_vm,,allnet;eagate;ziv
ＧｉＧＯ北見,北海道北見市西三輪５丁目１番地１６号,43.7965975,143.8426114,chunithm;ddr;gitadora;iidx;jubeat;maimai_dx;ongeki;other;polaris_chord;popn;sdvx;taiko,ddr_gold;iidx_lm;sdvx_vm,,allnet;eagate;ziv
ＧｉＧＯ北谷,沖縄県中頭郡北谷町美浜９−８,26.3169305,127.7555816,chunithm;maimai_dx;ongeki;other;taiko,,,allnet;ziv
ＧｉＧＯ千葉,千葉県千葉市中央区富士見２−４−１,35.6115641,140.1158508,chunithm;maimai_dx;ongeki;other;project_diva;taiko,,,allnet;ziv
ＧｉＧＯ南町田グランベリーパークシアター,東京都町田市鶴間３‐４‐１　ワンダーシアター１Ｆ,35.5098378,139.4699593,chunithm;maimai_dx;ongeki,,,allnet
ＧｉＧＯ南越谷ラクーン,埼玉県越谷市南越谷１丁目１５番１号南越谷ラクーン２Ｆ,35.8750206,139.7931848,chunithm;maimai_dx;ongeki,,,allnet;ziv
ＧｉＧＯ名取,宮城県名取市飯野坂字土城堀５７−１,38.1565615,140.8883654,chunithm;iidx;maimai_dx;ongeki;other;sdvx,iidx_lm;sdvx_vm,,allnet;eagate;ziv
ＧｉＧＯ名張,三重県名張市希央台３番町１５,34.6235067,136.1035133,chunithm;drs;maimai_dx;nostalgia;ongeki;other,,,allnet;eagate;ziv
ＧｉＧＯ和泉,大阪府和泉市肥子町２−４−４１,34.4867343,135.4180002,chunithm;maimai_dx;ongeki;other,,,allnet;ziv
ＧｉＧＯ大宮西口,埼玉県さいたま市大宮区桜木町二丁目３番地２,35.9069124,139.6221862,chunithm;iidx;maimai_dx;ongeki;sdvx,iidx_lm;sdvx_vm,,allnet;eagate
ＧｉＧＯ大森,東京都大田区山王２−１−５大森駅ララビル２Ｆ,35.5900117,139.7284234,chunithm;ddr;gitadora;iidx;jubeat;maimai_dx;ongeki;other;polaris_chord;popn;project_diva;sdvx,ddr_gold;gitadora_dm_arena;gitadora_gf_arena;iidx_lm;popn_pikapika;sdvx_vm,,allnet;eagate;ziv
ＧｉＧＯ大阪第４ビル,大阪府大阪市北区梅田１−１１−４駅前第４ビルＢ１Ｆ,34.6997459,135.4995034,chunithm;iidx;ongeki;other;polaris_chord;sdvx,iidx_lm;sdvx_vm,,allnet;eagate;ziv
ＧｉＧＯ大阪道頓堀本店,大阪府大阪市中央区道頓堀１丁目８番２２号道頓座ビル１〜３Ｆ,34.6684903,135.5016990,chunithm;ddr;gitadora;iidx;maimai_dx;ongeki;polaris_chord;project_diva;sdvx;taiko,ddr_gold;gitadora_dm_arena;gitadora_gf_arena;iidx_lm;sdvx_vm,chunithm:6;ddr:2;gitadora:2;iidx:3;maimai_dx:8;ongeki:2;polaris_chord:4;project_diva:1;sdvx:4;taiko:8,allnet;eagate;ziv
ＧｉＧＯ天童,山形県天童市南町１−５−２６,38.3429386,140.3741282,chunithm;ddr;drs;gitadora;iidx;jubeat;maimai_dx;nostalgia;ongeki;other;polaris_chord;popn;project_diva;sdvx,ddr_gold;iidx_lm;sdvx_vm,,allnet;eagate;ziv
ＧｉＧＯ太田,群馬県太田市西矢島町５７５−１,36.2745539,139.3780843,chunithm;maimai_dx;ongeki;other,,,allnet;ziv
ＧｉＧＯ姫路駅前,兵庫県姫路市駅前町２５４姫路ＯＳビルＢ１Ｆ,34.8288891,134.6911463,chunithm;iidx;maimai_dx;ongeki;polaris_chord;popn;sdvx;taiko,iidx_lm;popn_pikapika;sdvx_vm,chunithm:4;iidx:2;maimai_dx:3;ongeki:4;polaris_chord:2;popn:1;sdvx:1;taiko:3,allnet;eagate;ziv
ＧｉＧＯ宇都宮,栃木県宇都宮市東宿郷５−１−７,36.5583104,139.9088155,chunithm;ddr;drs;gitadora;iidx;jubeat;maimai_dx;nostalgia;ongeki;other;polaris_chord;popn;project_diva;sdvx,ddr_gold;gitadora_dm_arena;gitadora_gf_arena;iidx_lm;popn_pikapika;sdvx_vm,,allnet;eagate;ziv
ＧｉＧＯ安城,愛知県安城市百石町２−３５−１３,34.9473926,137.0731591,chunithm;iidx;maimai_dx;ongeki;other;sdvx,iidx_lm;sdvx_vm,,allnet;eagate;ziv
ＧｉＧＯ室蘭,北海道室蘭市東町４丁目３１番２号１階,42.3421726,141.0259566,chunithm;maimai_dx;ongeki;other;popn,,,allnet;eagate;ziv
ＧｉＧＯ小山,栃木県小山市東城南１−１−１８,36.2989766,139.8101635,chunithm;iidx;maimai_dx;nostalgia;ongeki;other;polaris_chord;project_diva;sdvx,iidx_lm;sdvx_vm,,allnet;eagate;ziv
ＧｉＧＯ尾西,愛知県一宮市篭屋３−９−７アソビックスびさい１Ｆ,35.3092178,136.7715210,chunithm;gitadora;iidx;maimai_dx;ongeki;other;polaris_chord;sdvx;taiko,iidx_lm;sdvx_vm,chunithm:3;gitadora:2;iidx:2;maimai_dx:3;ongeki:2;polaris_chord:2;sdvx:2;taiko:2,allnet;eagate;ziv
