name,address,latitude,longitude,games,cabs,game_counts,source
ＧｉＧＯ新庄,山形県新庄市金沢１０６８,38.7646694,140.3084662,chunithm;gitadora;iidx;jubeat;maimai_dx;other;polaris_chord;popn;sdvx,iidx_lm;sdvx_vm,,allnet;eagate;ziv
ＧｉＧＯ新杉田,神奈川県横浜市磯子区杉田１−１−１らびすた新杉田２Ｆ,35.3860689,139.6188885,chunithm;iidx;maimai_dx;ongeki;other;polaris_chord;popn;project_diva;sdvx,iidx_lm;popn_pikapika;sdvx_vm,,allnet;eagate;ziv
ＧｉＧＯ日光,栃木県日光市芹沼１４４８−１,36.7410949,139.7101397,chunithm;maimai_dx;nostalgia;ongeki;other;polaris_chord;project_diva,,,allnet;eagate;ziv
ＧｉＧＯ日立,茨城県日立市田尻町３−２６−１,36.6264312,140.6698583,chunithm;gitadora;jubeat;maimai_dx;nostalgia;ongeki;other;project_diva,,,allnet;eagate;ziv
ＧｉＧＯ明石,兵庫県明石市魚住町清水２４６４−１,34.7200565,134.8968320,chunithm;drs;gitadora;maimai_dx;ongeki;other;sdvx,,,allnet;eagate;ziv
ＧｉＧＯ春日井,愛知県春日井市岩野町４１８０,35.2695446,136.9605146,chunithm;drs;groove_coaster;iidx;jubeat;maimai_dx;nostalgia;ongeki;other;project_diva;sdvx;taiko;wacca,iidx_lm;sdvx_vm,chunithm:3;drs:1;groove_coaster:1;iidx:1;jubeat:1;maimai_dx:2;nostalgia:1;ongeki:4;project_diva:1;sdvx:1;taiko:1;wacca:1,allnet;eagate;ziv
ＧｉＧＯ本厚木,神奈川県厚木市中町４−１５−９,35.4390462,139.3619056,chunithm;gitadora;iidx;jubeat;maimai_dx;ongeki;other;polaris_chord;sdvx,iidx_lm;sdvx_vm,,allnet;eagate;ziv
ＧｉＧＯ本藤沢,神奈川県藤沢市本藤沢５‐６‐８,35.3580369,139.4681074,chunithm;iidx;jubeat;maimai_dx;ongeki;polaris_chord;popn;sdvx,iidx_lm;sdvx_vm,,allnet;eagate
ＧｉＧＯ札幌駅西口,北海道札幌市北区北６条西６丁目１‐１,43.0675310,141.3462795,chunithm;ddr;gitadora;iidx;maimai_dx;ongeki;other;popn;sdvx;taiko,ddr_gold;gitadora_dm_arena;gitadora_gf_arena;iidx_lm;popn_pikapika;sdvx_vm,chunithm:2;ddr:1;gitadora:2;iidx:4;maimai_dx:2;ongeki:2;sdvx:4;taiko:2,allnet;eagate;ziv
ＧｉＧＯ東名ボール,愛知県瀬戸市西原町２−１１４,35.2092202,137.0628682,chunithm;maimai_dx;nostalgia;ongeki;other;project_diva;taiko,,chunithm:2;maimai_dx:1;nostalgia:2;ongeki:2;project_diva:1;taiko:1,allnet;ziv
ＧｉＧＯ松山,愛媛県松山市枝松５−７−３２,33.8282598,132.7865030,chunithm;maimai_dx;nostalgia;ongeki;other,,,allnet;eagate;ziv
ＧｉＧＯ松江,島根県松江市嫁島町１２−１５,35.4500922,133.0478147,chunithm;maimai_dx;nostalgia;ongeki;other;project_diva,,,allnet;eagate;ziv
ＧｉＧＯ枚方,大阪府枚方市須山町８３−１サンシャインプラザ枚方内,34.8196428,135.6755727,chunithm;iidx;maimai_dx;nostalgia;ongeki;other;project_diva;sdvx,iidx_lm;sdvx_vm,,allnet;eagate;ziv
ＧｉＧＯ柳津,岐阜県岐阜市柳津町上佐波西３‐６８,35.3759691,136.7145600,chunithm;gitadora;iidx;maimai_dx;ongeki;other;popn;sdvx;taiko,gitadora_dm_arena;gitadora_gf_arena;iidx_lm;sdvx_vm,chunithm:3;gitadora:2;iidx:1;maimai_dx:2;ongeki:3;popn:1;sdvx:1;taiko:1,allnet;eagate;ziv
ＧｉＧＯ武雄,佐賀県武雄市武雄町富岡１２５１７−１,33.1993539,130.0346461,chunithm;drs;jubeat;maimai_dx;nostalgia;ongeki;other;polaris_chord;project_diva,,,allnet;eagate;ziv
ＧｉＧＯ水戸,茨城県水戸市宮町１−７−４４コムボックス３１０,36.3694663,140.4745213,chunithm;ddr;drs;gitadora;iidx;jubeat;maimai_dx;nostalgia;ongeki;other;polaris_chord;popn;project_diva;sdvx,ddr_gold;iidx_lm;popn_pikapika;sdvx_vm,,allnet;eagate;ziv
ＧｉＧＯ水戸南,茨城県水戸市千波町２０１７−１,36.3503245,140.4430002,chunithm;ddr;gitadora;iidx;jubeat;maimai_dx;nostalgia;ongeki;other;polaris_chord;popn;project_diva;sdvx,iidx_lm;popn_pikapika;sdvx_vm,,allnet;eagate;ziv
ＧｉＧＯ池上,東京都大田区池上６−２−３松山ビル２Ｆ,35.5726635,139.7021271,chunithm;maimai_dx;nostalgia;ongeki;other,,,allnet;eagate;ziv
ＧｉＧＯ渋谷宮益坂,東京都渋谷区渋谷１−１４−１４ＥＳＴ１階・７階,35.6600164,139.7025897,chunithm;ddr;iidx;jubeat;maimai_dx;nostalgia;ongeki;other;polaris_chord;popn;project_diva;sdvx;taiko,ddr_gold;iidx_lm;popn_pikapika;sdvx_vm,chunithm:5;ddr:1;iidx:2;jubeat:1;maimai_dx:2;nostalgia:2;ongeki:1;polaris_chord:2;project_diva:1;sdvx:2;taiko:5,allnet;eagate;ziv
ＧｉＧＯ港北インター,神奈川県横浜市都筑区東方町３２１‐６,35.5192486,139.5847936,chunithm;gitadora;iidx;maimai_dx;ongeki;polaris_chord;popn;sdvx,gitadora_dm_arena;gitadora_gf_arena;iidx_lm;popn_pikapika;sdvx_vm,,allnet;eagate
ＧｉＧＯ生桑,三重県四日市市生桑町字川原崎２９９−１,34.9864590,136.6016295,chunithm;jubeat;maimai_dx;nostalgia;ongeki;other;project_diva,,,allnet;eagate;ziv
ＧｉＧＯ町田,東京都町田市原町田６−１３ー１７アーバンミサワビルＢ１,35.5438675,139.4469818,chunithm;ddr;iidx;maimai_dx;ongeki;other;polaris_chord;popn;project_diva;sdvx,ddr_gold;iidx_lm;popn_pikapika;sdvx_vm,,allnet;eagate;ziv
ＧｉＧＯ相模原,神奈川県相模原市中央区中央２−１−５,35.5735451,139.3710572,chunithm;ddr;gitadora;iidx;maimai_dx;ongeki;other;polaris_chord;popn;project_diva;sdvx,ddr_gold;iidx_lm;popn_pikapika;sdvx_vm,,allnet;eagate;ziv
ＧｉＧＯ相模大野,神奈川県相模原市南区相模大野３−１３−２東和ビル２Ｆ・３Ｆ,35.5321942,139.4358387,chunithm;ddr;gitadora;iidx;jubeat;maimai_dx;nostalgia;ongeki;other;polaris_chord;popn;project_diva;sdvx,ddr_gold;gitadora_dm_arena;gitadora_gf_arena;iidx_lm;popn_pikapika;sdvx_vm,,allnet;eagate;ziv
ＧｉＧＯ石岡,茨城県石岡市東大橋中峯１９７６−１,36.1986319,140.3033861,chunithm;jubeat;maimai_dx;nostalgia;ongeki;other;polaris_chord;project_diva,,,allnet;eagate;ziv
ＧｉＧＯ神栖,茨城県神栖市神栖１ー８−１,35.8979951,140.6444094,chunithm;gitadora;iidx;jubeat;maimai_dx;nostalgia;ongeki;other;polaris_chord;popn;sdvx,iidx_lm;sdvx_vm,,allnet;eagate;ziv
ＧｉＧＯ神楽坂,東京都新宿区神楽坂２−１１第２カグラヒルズ１Ｆ,35.7010372,139.7420111,chunithm;iidx;maimai_dx;ongeki;other;polaris_chord;popn;sdvx;taiko,iidx_lm;popn_pikapika;sdvx_vm,chunithm:4;iidx:2;maimai_dx:2;ongeki:3;polaris_chord:2;popn:1;sdvx:2;taiko:4,allnet;eagate;ziv
ＧｉＧＯ福井,福井県福井市丸山１−４１０,36.0733531,136.2429894,chunithm;gitadora;iidx;maimai_dx;nostalgia;ongeki;other;project_diva;sdvx,iidx_lm;sdvx_vm,,allnet;eagate;ziv
ＧｉＧＯ福岡天神,福岡県福岡市中央区天神２−７−６ＤＡＤＡビル,33.5898893,130.3966097,chunithm;ddr;drs;gitadora;iidx;maimai_dx;nostalgia;ongeki;other;polaris_chord;popn;project_diva;sdvx,ddr_gold;gitadora_dm_arena;gitadora_gf_arena;iidx_lm;popn_pikapika;sdvx_vm,,allnet;eagate;ziv
ＧｉＧＯ福島南,福島県福島市黒岩字中島７−２,37.7277789,140.4671413,chunithm;ddr;iidx;maimai_dx;ongeki;other;polaris_chord;popn;sdvx,ddr_gold;iidx_lm;popn_pikapika;sdvx_vm,,allnet;eagate;ziv
ＧｉＧＯ福生,東京都福生市福生１０７６−１,35.7447000,139.3242870,chunithm;gitadora;iidx;maimai_dx;ongeki;other;polaris_chord;project_diva;sdvx,iidx_lm;sdvx_vm,,allnet;eagate;ziv
ＧｉＧＯ秋田,秋田県秋田市茨島１−１−１６,39.7042342,140.1045893,chunithm;iidx;maimai_dx;nostalgia;ongeki;other,iidx_lm,,allnet;eagate;ziv
ＧｉＧＯ秋葉原３号館,東京都千代田区外神田１‐１１‐１１外神田１丁目ビルディング,35.6992573,139.7709038,chunithm;ddr;drs;gitadora;iidx;jubeat;maimai_dx;nostalgia;ongeki;other;polaris_chord;popn;project_diva;reflec;sdvx;taiko,ddr_gold;gitadora_dm_arena;gitadora_gf_arena;iidx_lm;popn_pikapika;sdvx_vm,chunithm:12;ddr:4;drs:2;gitadora:2;iidx:8;jubeat:1;maimai_dx:3;nostalgia:1;ongeki:6;polaris_chord:8;popn:1;project_diva:1;reflec:1;sdvx:8;taiko:6,allnet;eagate;ziv
ＧｉＧＯ立川,東京都立川市柴崎町３−２−１サザンビル１・２Ｆ,35.6975104,139.4146195,chunithm;iidx;maimai_dx;ongeki;other;polaris_chord;popn;project_diva;sdvx;taiko,iidx_lm;popn_pikapika;sdvx_vm,chunithm:4;project_diva:2;taiko:2,allnet;eagate;ziv
ＧｉＧＯ米沢,山形県米沢市大字花沢字タナコ原１７７,37.9109365,140.1336702,chunithm;iidx;maimai_dx;ongeki;other;polaris_chord;popn;sdvx,iidx_lm;sdvx_vm,,allnet;eagate;ziv
ＧｉＧＯ綱島,神奈川県横浜市港北区綱島西２−６−２９,35.5363864,139.6328782,chunithm;ddr;gitadora;iidx;jubeat;maimai_dx;nostalgia;ongeki;other;polaris_chord;popn;project_diva;sdvx,ddr_gold;gitadora_dm_arena;gitadora_gf_arena;iidx_lm;popn_pikapika;sdvx_vm,,allnet;eagate;ziv
ＧｉＧＯ総本店,東京都豊島区東池袋一丁目１３番６号,35.7295307,139.7147102,chunithm;ddr;drs;gitadora;iidx;jubeat;maimai_dx;nostalgia;ongeki;other;polaris_chord;popn;project_diva;sdvx;taiko,ddr_gold;gitadora_dm_arena;gitadora_gf_arena;iidx_lm;popn_pikapika;sdvx_vm,chunithm:1;ddr:3;drs:1;gitadora:2;iidx:1;jubeat:1;maimai_dx:6;ongeki:6;polaris_chord:8;popn:1;sdvx:1;taiko:1,allnet;eagate;ziv
ＧｉＧＯ自由が丘,東京都目黒区自由が丘２ー１０ー９,35.6084441,139.6675657,chunithm;gitadora;iidx;maimai_dx;ongeki;popn;project_diva;sdvx;taiko,iidx_lm;popn_pikapika;sdvx_vm,iidx:1;maimai_dx:2;ongeki:1;project_diva:1;sdvx:1;taiko:2,allnet;eagate;ziv
ＧｉＧＯ船堀,東京都江戸川区船堀１ー６ー１１,35.6848536,139.8638638,chunithm;gitadora;iidx;maimai_dx;nostalgia;ongeki;other;polaris_chord;project_diva;sdvx,iidx_lm;sdvx_vm,,allnet;eagate;ziv
ＧｉＧＯ西那須野,栃木県那須塩原市南郷屋２−１０６−２７,36.8951190,139.9822381,chunithm;gitadora;iidx;maimai_dx;nostalgia;ongeki;other;polaris_chord;project_diva;sdvx,iidx_lm;sdvx_vm,,allnet;eagate;ziv
ＧｉＧＯ調布,東京都調布市布田４丁目２ー４,35.6509849,139.5442311,chunithm;ddr;gitadora;iidx;maimai_dx;ongeki;polaris_chord;sdvx,ddr_gold;iidx_lm;sdvx_vm,,allnet;eagate
ＧｉＧＯ諫早,長崎県諫早市小川町９０−１,32.8315106,130.0552128,chunithm;maimai_dx;nostalgia;ongeki;other;polaris_chord;popn,,,allnet;eagate;ziv
ＧｉＧＯ豊田,愛知県豊田市深田町１−６５−１,35.0678723,137.1238001,chunithm;ddr;gitadora;iidx;maimai_dx;nostalgia;ongeki;other;polaris_chord;popn;sdvx,ddr_gold;iidx_lm;popn_pikapika;sdvx_vm,,allnet;eagate;ziv
ＧｉＧＯ豊科,長野県安曇野市豊科南穂高１１１５,36.3031122,137.9227144,chunithm;maimai_dx;nostalgia;ongeki;other;project_diva,,,allnet;eagate;ziv
ＧｉＧＯ赤羽,東京都北区赤羽１−７−９赤羽第一葉山ビルＢ１,35.7789607,139.7222842,chunithm;gitadora;iidx;jubeat;maimai_dx;ongeki;other;polaris_chord;popn;sdvx,iidx_lm;popn_pikapika;sdvx_vm,,allnet;eagate;ziv
ＧｉＧＯ赤羽駅前,東京都北区赤羽１−２−４,35.7782507,139.7215917,chunithm;ddr;gitadora;iidx;maimai_dx;ongeki;other;polaris_chord;popn;sdvx,ddr_gold;gitadora_dm_arena;gitadora_gf_arena;iidx_lm;popn_pikapika;sdvx_vm,,allnet;eagate;ziv
ＧｉＧＯ足利朝倉,栃木県足利市朝倉町２４４‐１,36.3224907,139.4503431,chunithm;drs;gitadora;iidx;jubeat;maimai_dx;nostalgia;ongeki;polaris_chord;popn;sdvx,gitadora_dm_arena;gitadora_gf_arena;iidx_lm;popn_pikapika;sdvx_vm,,allnet;eagate
ＧｉＧＯ金山,愛知県名古屋市熱田区金山１−１９ー２,35.1426808,136.9021522,chunithm;gitadora;iidx;maimai_dx;ongeki;other;polaris_chord;popn;sdvx;taiko,iidx_lm;popn_pikapika;sdvx_vm,chunithm:8;gitadora:2;iidx:1;maimai_dx:2;ongeki:4;polaris_chord:2;sdvx:1;taiko:2,allnet;eagate;ziv
ＧｉＧＯ長久手,愛知県長久手市武蔵塚７０５,35.1714145,137.0454605,chunithm;ddr;gitadora;iidx;maimai_dx;ongeki;other;popn;sdvx;taiko,gitadora_dm_arena;gitadora_gf_arena;iidx_lm;popn_pikapika;sdvx_vm,chunithm:3;ddr:1;gitadora:2;iidx:2;maimai_dx:2;ongeki:3;popn:1;sdvx:2;taiko:2,allnet;eagate;ziv
ＧｉＧＯ難波アビオン,大阪府大阪市浪速区難波中２−３−１５　ＭＭＯビルＢ１Ｆ〜３Ｆ,34.6627327,135.5033112,chunithm;ddr;drs;gitadora;iidx;maimai_dx;nostalgia;ongeki;polaris_chord;popn;project_diva;pump_it_up;reflec;sdvx,ddr_gold;gitadora_dm_arena;gitadora_gf_arena;iidx_lm;popn_pikapika;sdvx_vm,chunithm:1;gitadora:2;iidx:4;maimai_dx:1;ongeki:1;polaris_chord:1;project_diva:1;pump_it_up:1;reflec:1;sdvx:1,allnet;eagate;ziv
ＧｉＧＯ高城,大分県大分市牧１−１６１−８,33.2417094,131.6372654,chunithm;drs;gitadora;iidx;jubeat;maimai_dx;nostalgia;ongeki;other;polaris_chord;popn;project_diva;sdvx,iidx_lm;sdvx_vm,,allnet;eagate;ziv
ＧｉＧＯ高山,岐阜県高山市上岡本町７−７,36.1426267,137.2436265,chunithm;maimai_dx;nostalgia;ongeki;other;project_diva;taiko,,chunithm:2;maimai_dx:2;nostalgia:1;ongeki:1;project_diva:1;taiko:1,allnet;eagate;ziv
ＧｉＧＯ高田馬場,東京都新宿区高田馬場４−７−５高田馬場グランド東京,35.7136018,139.7037221,chunithm;ddr;iidx;maimai_dx;ongeki;other;popn;sdvx,iidx_lm;popn_pikapika;sdvx_vm,,allnet;eagate;ziv
Ｈｅｙ,東京都千代田区外神田１−１０−５廣瀬本社ビル１階〜４階,35.6990241,139.7710638,chunithm;gitadora;iidx;other;polaris_chord;popn;sdvx;taiko,iidx_lm;sdvx_vm,chunithm:2;gitadora:2;iidx:2;polaris_chord:2;popn:1;sdvx:2;taiko:1,allnet;eagate;ziv
ＪＯＹＬＡＮＤ敦賀店,福井県敦賀市木崎４０ー１２,35.6447457,136.0431584,chunithm;gitadora;iidx;maimai_dx;ongeki;sdvx,,,allnet
ｎａｍｃｏイオンタウン郡山店,福島県郡山市松木町２ー８８イオンタウン郡山内,37.3892958,140.3906753,chunithm;jubeat;maimai_dx;ongeki;other;popn;sdvx,sdvx_vm,,allnet;eagate;ziv
ｎａｍｃｏフェドラＰ＆Ｄ佐野店,栃木県佐野市高萩町１３４０番地,36.2973133,139.6056474,chunithm;gitadora;iidx;maimai_dx;ongeki;polaris_chord;popn;sdvx,gitadora_dm_arena;gitadora_gf_arena;iidx_lm;popn_pikapika;sdvx_vm,,allnet;eagate
ｎａｍｃｏワンダーシティ南熊本店,熊本県熊本市中央区九品寺６−９−１,32.7868920,130.7147318,chunithm;ongeki;other;polaris_chord;popn;sdvx,iidx_lm;popn_pikapika;sdvx_vm,,allnet;eagate;ziv
ｎａｍｃｏ博多バスターミナル店,福岡県福岡市博多区博多駅中央街２ー１博多バスターミナル７階,33.5915216,130.4198918,chunithm;gitadora;iidx;maimai_dx;ongeki;other;popn;sdvx,gitadora_dm_arena;gitadora_gf_arena;iidx_lm;popn_pikapika;sdvx_vm,,allnet;eagate;ziv
ｎａｍｃｏ新潟店,新潟県新潟市中央区南笹口１ー１ー１　ひもろぎビル２Ｆ,37.9083798,139.0639094,chunithm;drs;iidx;maimai_dx;ongeki;popn;sdvx;wacca,iidx_lm;sdvx_vm,,allnet;eagate;ziv
ｎａｍｃｏ松戸店,千葉県松戸市松戸１２３０番地１ピアザ松戸１Ｆ,35.7835829,139.9007767,chunithm;gitadora;iidx;jubeat;maimai_dx;ongeki;other;polaris_chord;popn;sdvx;taiko,gitadora_dm_arena;gitadora_gf_arena;iidx_lm;popn_pikapika;sdvx_vm,,allnet;eagate;ziv
ｎａｍｃｏ梅田店,大阪府大阪市北区小松原町３ー３ＯＳビル２Ｆ,34.7027815,135.5003960,chunithm;gitadora;iidx;maimai_dx;ongeki;other;polaris_chord;popn;project_diva;sdvx;taiko,gitadora_dm_arena;gitadora_gf_arena;iidx_lm;popn_pikapika;sdvx_vm,chunithm:8;gitadora:2;iidx:6;maimai_dx:4;ongeki:4;polaris_chord:2;project_diva:1;sdvx:6;taiko:10,allnet;eagate;ziv
ｎａｍｃｏ王子サンスクエア店,東京都北区王子１ー４ー１サンスクエア２階,35.7529737,139.7389579,chunithm;gitadora;iidx;maimai_dx;ongeki;popn;sdvx,gitadora_dm_arena;gitadora_gf_arena;iidx_lm;popn_pikapika;sdvx_vm,chunithm:2;iidx:1;maimai_dx:2;ongeki:1;sdvx:1,allnet;eagate;ziv
ＰＡＬＯ喜多方,福島県喜多方市字押切南２−４２−１リオンドールガーデンＳＱ内,37.6468072,139.8595921,chunithm;maimai_dx;other;popn,,,allnet;eagate;ziv
ＰＡＬＯ松江,島根県松江市東朝日町１５１　イオン松江店ＳＣ３Ｆ,35.4639773,133.0694928,chunithm;jubeat;maimai_dx;nostalgia;ongeki;other;popn;project_diva,,,allnet;eagate;ziv
ＰＡＬＯ熊谷,埼玉県熊谷市本石２−１３５,36.1453711,139.3788291,chunithm;gitadora;maimai_dx;ongeki,,,allnet;eagate
ＰＡＬＯ防府,山口県防府市中央町１−３イオン防府店３Ｆ,34.0522015,131.5696784,chunithm;dance_evo;gitadora;iidx;maimai_dx;nostalgia;ongeki;other;polaris_chord;popn;sdvx,iidx_lm;sdvx_vm,,allnet;eagate;ziv
ＳＯＹＵ　Ｅ−ＳＴＵＤＩＯ須賀川店,福島県須賀川市古河１０５イオンタウン須賀川Ｂ棟内,37.2984206,140.3852977,chunithm;gitadora;iidx;jubeat;maimai_dx;ongeki;other;reflec,iidx_lm,,allnet;eagate;ziv
ＳＯＹＵＧａｍｅＦｉｅｌｄ御所野店,秋田県秋田市御所野地蔵田１ー１−１イオンモール秋田２Ｆ,39.6634143,140.1610980,chunithm;maimai_dx;ongeki;other;polaris_chord;popn,popn_pikapika,,allnet;eagate;ziv
ＳＰＥＥＤ,山口県周南市大字久米３２１９,34.0339400,131.8346400,chunithm;ddr;gitadora;iidx;maimai_dx;ongeki;other;sdvx,ddr_gold;gitadora_dm_arena;gitadora_gf_arena;iidx_lm;sdvx_vm,,allnet;eagate;ziv
ＷＯＲＬＤ　ＧＡＭＥ　ＣＩＲＣＵＳ,東京都立川市羽衣町２−４−１３羽衣長田ビル１０１ＷＧＣ,35.6964221,139.4288034,chunithm;crossbeats;ddr;gitadora;iidx;jubeat;maimai_dx;museca;ongeki;other;popn;pump_it_up;reflec;sdvx;taiko,ddr_gold;gitadora_dm_arena;gitadora_gf_arena;iidx_lm;popn_pikapika;sdvx_vm,chunithm:4;crossbeats:1;ddr:1;gitadora:10;iidx:6;jubeat:3;maimai_dx:1;museca:1;ongeki:1;popn:4;pump_it_up:1;reflec:1;sdvx:1;taiko:1,allnet;eagate;ziv
ＹＡＺ寝屋川店,大阪府寝屋川市石津中町25-26,34.7802772,135.6194363,chunithm;gitadora;iidx;maimai_dx;ongeki;other;polaris_chord;sdvx,iidx_lm;sdvx_vm,,allnet;eagate;ziv
YURAKUCHO,"N 5-7A,Rua de Sacadura Cabral N14-18B,R/C E,EDF.POU SENG",22.1991168,113.5469361,chunithm;dance_evo;ddr;drs;gitadora;groove_coaster;iidx;jubeat;maimai_dx;nostalgia;other;popn;pump_it_up;sdvx;taiko;wacca,,chunithm:6;dance_evo:1;ddr:2;drs:1;gitadora:2;groove_coaster:1;iidx:6;jubeat:4;maimai_dx:8;nostalgia:2;popn:1;pump_it_up:1;sdvx:4;taiko:2;wacca:2,allnet;bemanicn;ziv
佳景樂園,连胜街1A号白鴿巢麗豪花園地庫,22.1993165,113.5403605,gitadora;jubeat;other,,gitadora:2;jubeat:2,bemanicn;ziv
兒童王國,"澳門永華街3-91 號僑光大廈 Macau Macau, 999078, Macau",22.2105391,113.5525042,drs;gitadora;groove_coaster;jubeat;maimai_dx;other;project_diva;taiko,,drs:2;gitadora:1;groove_coaster:2;jubeat:1;maimai_dx:4;project_diva:2;taiko:4,ziv
新遊戲,"永華街57號僑光工業大廈地下H舖 Macau 999078, Macau",22.2104124,113.5521863,drs;gitadora;jubeat;maimai_dx;project_diva;taiko;wacca,,drs:1;gitadora:4;jubeat:1;maimai_dx:2;project_diva:1;taiko:2;wacca:2,ziv
新遊戲/兒童王國,永華街57號僑光大廈地下H鋪,22.2104124,113.5521863,jubeat;maimai_dx;taiko,,jubeat:2;maimai_dx:6;taiko:5,bemanicn
栢蕙遊戲廣場,澳門荷蘭園大馬路122號地下,22.2028453,113.5507782,jubeat;other,,jubeat:2,bemanicn;ziv
海濱遊樂 Kaihin Yuraku,筷子基南街451號寶翠花園利明閣利耀閣地下S座,22.2067161,113.5411691,chunithm;gitadora;other;popn;project_diva;taiko,,chunithm:1;gitadora:2;popn:1;project_diva:1;taiko:1,bemanicn;ziv
Capcom Station City Mall,"GA1-GA3 Jalan Lintas Kota Kinabalu Sabah, 88300, Kota Kinabalu",5.9613697,116.0963853,gitadora;other,,,ziv
COBAY WANGSA WALK,"TINGKAT2,WANGSA WALK1,JL.WANGSADELIMA12,WANGSA MAJU,KL.",3.1975526,101.7416211,gitadora;maimai_dx;other;pump_it_up,,gitadora:2;maimai_dx:2;pump_it_up:1,allnet;ziv
FANTAZIA AEON Klebang,"Lot S15&15A, Second Floor, AEON Mall Klebang, Jalan Kuala Kangsar, Ipoh Perak., 31200 , Ipoh",4.6773858,101.1236304,gitadora;other;taiko,,gitadora:1;taiko:1,ziv
FANTAZIA Vivacity Megamall,"L3-031,Lorong Wan Alwi 5,Jalan Wan Alwi,93350 Kuching,Sarawak",1.5277760,110.3678552,chunithm;jubeat;maimai_dx;other;taiko,,,allnet;ziv
FUN SCAPE@SUNWAY PYRAMID,"SUNWAY,PYRAMID LG3IR03,BANDARSUNWAY,SELANGOR",3.0726570,101.6074960,chunithm;maimai_dx;other;popn;pump_it_up,,chunithm:4;maimai_dx:4;popn:1;pump_it_up:1,allnet;ziv
FUNSCAPE Cobay Plaza Low Yat,"LG-030 - LG-034, LG Floor, Plaza Low Yat, 7, Jalan Bintang, Off Jalan Bukit Bintang, Bukit Bintang, Kuala Lumpur Wilayah Persekutuan Kuala Lumpur, 55100, Kuala Lumpur",3.1443754,101.7100981,chunithm;gitadora;maimai_dx;other;popn;pump_it_up;taiko,,chunithm:2;gitadora:1;maimai_dx:2;popn:1;pump_it_up:1;taiko:1,ziv
"Magicland, Subang Parade","F34, 1st Floor, 5, Subang Parade, Jalan Kemajuan Subang, SS 16 Subang Jaya Selangor, 47500, Subang Jaya",3.0826648,101.5855618,gitadora;other;sdvx,,gitadora:1;sdvx:1,ziv
MOLLY FANTASY IPOH PARADE,"105,Jalan Sultan Abdul Jalil,Greentown,30450 Ipoh,Perak",4.5975025,101.0911448,chunithm;ddr;gitadora;maimai_dx;other;taiko,,chunithm:2;ddr:1;gitadora:2;maimai_dx:2;taiko:2,allnet;ziv
MOLLY FANTASY MY TOWN CHERAS,"N0.6 Jalan Cochrane,Seksyen 90,55100 Kuala Lumpur",3.1348713,101.7227420,chunithm;gitadora;maimai_dx;other;taiko,,chunithm:2;gitadora:1;maimai_dx:4;taiko:2,allnet;ziv
