name,address,latitude,longitude,games,cabs,game_counts,source
ＧｉＧＯイオン新浦安ショッピングセンター,千葉県浦安市入船１−４−１イオン新浦安ＳＣ４Ｆ,35.6489954,139.9149219,chunithm;iidx;maimai_dx;other;sdvx;taiko,iidx_lm;sdvx_vm,,allnet;eagate;ziv
ＧｉＧＯイオン札幌手稲駅前ＳＣ,北海道札幌市手稲区前田１条１１丁目３階,43.1205333,141.2454205,chunithm;ddr;iidx;maimai_dx;ongeki;polaris_chord;popn;sdvx,ddr_gold;iidx_lm;sdvx_vm,,allnet;eagate
ＧｉＧＯエイスクエア草津,滋賀県草津市西渋川１−２３−２３エイスクエアＳＡＲＡ南館２階,35.0242214,135.9597829,chunithm;iidx;maimai_dx;ongeki;other;polaris_chord;sdvx,iidx_lm;sdvx_vm,,allnet;eagate;ziv
ＧｉＧＯサントムーン柿田川,静岡県駿東郡清水町玉川６１−２サントムーン柿田川２Ｆ,35.1097737,138.9030008,chunithm;iidx;maimai_dx;nostalgia;ongeki;other;polaris_chord;popn;sdvx,iidx_lm;popn_pikapika;sdvx_vm,,allnet;eagate;ziv
ＧｉＧＯショッピングセンターチェリオ鹿嶋,茨城県鹿嶋市宮中２９０−１ショッピングセンターチェリオ１階,35.9595986,140.6437542,chunithm;iidx;maimai_dx;ongeki;other;polaris_chord;sdvx,iidx_lm;sdvx_vm,,allnet;eagate;ziv
ＧｉＧＯスマーク伊勢崎,群馬県伊勢崎市西小保方町３６８スマーク伊勢崎３Ｆ　３０２区画,36.3391744,139.2330425,chunithm;drs;iidx;jubeat;maimai_dx;nostalgia;ongeki;other;polaris_chord;project_diva;sdvx,iidx_lm;sdvx_vm,,allnet;eagate;ziv
ＧｉＧＯセンター南,神奈川県横浜市都筑区茅ヶ崎中央３−２５,35.5446019,139.5746394,chunithm;iidx;maimai_dx;ongeki;other;polaris_chord;popn;sdvx,iidx_lm;popn_pikapika;sdvx_vm,,allnet;eagate;ziv
ＧｉＧＯデイズタウンつくば,茨城県つくば市竹園１-９−２デイズタウンつくば地下１Ｆ,36.0777294,140.1153316,chunithm;ddr;drs;gitadora;iidx;jubeat;maimai_dx;nostalgia;ongeki;other;polaris_chord;popn;project_diva;reflec;sdvx,ddr_gold;gitadora_dm_arena;gitadora_gf_arena;iidx_lm;popn_pikapika;sdvx_vm,ddr:3;drs:1;iidx:2;jubeat:8,allnet;eagate;ziv
ＧｉＧＯトナリエ四日市,三重県四日市市安島１丁目３番３１号トナリエ四日市５階,34.9686061,136.6166547,chunithm;crossbeats;drs;groove_coaster;iidx;jubeat;maimai_dx;ongeki;other;polaris_chord;project_diva;sdvx;taiko,iidx_lm;sdvx_vm,,allnet;eagate;ziv
ＧｉＧＯドリームタウン白樺,北海道帯広市白樺１６条西２丁目ドリームタウン白樺１階,42.9194181,143.1743325,chunithm;ddr;gitadora;iidx;maimai_dx;ongeki;other;polaris_chord;popn;project_diva;sdvx,ddr_gold;iidx_lm;popn_pikapika;sdvx_vm,,allnet;eagate;ziv
ＧｉＧＯフジモール吹上,埼玉県鴻巣市袋９０ー１　２階,36.0994301,139.4732970,chunithm;gitadora;iidx;maimai_dx;ongeki;polaris_chord;sdvx,iidx_lm;sdvx_vm,,allnet;eagate
ＧｉＧＯマーケットスクエアささしま,愛知県名古屋市中村区平池町４丁目６０番地１４号,35.1626230,136.8849364,chunithm;ddr;gitadora;iidx;jubeat;maimai_dx;nostalgia;ongeki;other;polaris_chord;popn;project_diva;sdvx;taiko,ddr_gold;gitadora_dm_arena;gitadora_gf_arena;iidx_lm;popn_pikapika;sdvx_vm,chunithm:6;ddr:2;gitadora:2;iidx:4;jubeat:1;maimai_dx:5;nostalgia:2;ongeki:4;polaris_chord:2;popn:1;project_diva:1;sdvx:4;taiko:3,allnet;eagate;ziv
ＧｉＧＯマーゴ関,岐阜県関市倉知５１６,35.4796478,136.9006802,chunithm;iidx;maimai_dx;nostalgia;ongeki;other;polaris_chord;project_diva;sdvx,iidx_lm;sdvx_vm,,allnet;eagate;ziv
ＧｉＧＯ万代シテイバスセンタービル,新潟県新潟市中央区万代１丁目６番１号,37.9163632,139.0556101,chunithm;iidx;maimai_dx;ongeki;polaris_chord;sdvx,iidx_lm;sdvx_vm,,allnet;eagate
ＧｉＧＯ三宮北口,兵庫県神戸市中央区北長狭通一丁目８番１号,34.6931201,135.1921928,chunithm;gitadora;iidx;maimai_dx;ongeki;other;polaris_chord;popn;sdvx,iidx_lm;popn_pikapika;sdvx_vm,,allnet;eagate;ziv
ＧｉＧＯ中間,福岡県中間市上蓮花寺３−１−１,33.8230744,130.7216062,chunithm;iidx;maimai_dx;ongeki;other;polaris_chord;project_diva;sdvx,iidx_lm;sdvx_vm,,allnet;eagate;ziv
ＧｉＧＯ仙台,宮城県仙台市青葉区中央２−５−５三経６０ビル,38.2616214,140.8767359,chunithm;ddr;drs;iidx;maimai_dx;nostalgia;ongeki;other;polaris_chord;popn;project_diva;sdvx,ddr_gold;iidx_lm;popn_pikapika;sdvx_vm,,allnet;eagate;ziv
ＧｉＧＯ仙台一番町,宮城県仙台市青葉区一番町４丁目５番１３号サンシャインビル１階,38.2641347,140.8711617,chunithm;ddr;gitadora;iidx;maimai_dx;ongeki;other;polaris_chord;popn;sdvx,ddr_gold;gitadora_dm_arena;gitadora_gf_arena;iidx_lm;popn_pikapika;sdvx_vm,,allnet;eagate;ziv
ＧｉＧＯ伊勢,三重県伊勢市中須町６６６,34.4921013,136.6780636,chunithm;crossbeats;groove_coaster;iidx;jubeat;maimai_dx;nostalgia;ongeki;other;polaris_chord;project_diva;sdvx;taiko,iidx_lm;sdvx_vm,chunithm:4;crossbeats:1;groove_coaster:1;iidx:1;jubeat:1;maimai_dx:2;nostalgia:2;ongeki:4;polaris_chord:2;project_diva:2;sdvx:1;taiko:1,allnet;eagate;ziv
ＧｉＧＯ会津若松,福島県会津若松市町北町上荒久田字宮下１４２,37.5183115,139.9221731,chunithm;ddr;iidx;maimai_dx;ongeki;other;polaris_chord;popn;sdvx,ddr_gold;iidx_lm;popn_pikapika;sdvx_vm,,allnet;eagate;ziv
ＧｉＧＯ入間,埼玉県入間市東藤沢２−１８,35.8192054,139.4181179,chunithm;gitadora;iidx;jubeat;maimai_dx;nostalgia;ongeki;other;polaris_chord;project_diva;sdvx,iidx_lm;sdvx_vm,,allnet;eagate;ziv
ＧｉＧＯ八戸,青森県八戸市城下４−２５−１４,40.5199277,141.4982922,chunithm;iidx;maimai_dx;ongeki;other;sdvx,iidx_lm;sdvx_vm,,allnet;eagate;ziv
ＧｉＧＯ八柱,千葉県松戸市日暮１−１−１八柱駅第２ビル２Ｆ,35.7913772,139.9377874,chunithm;ddr;iidx;jubeat;maimai_dx;ongeki;other;polaris_chord;popn;sdvx;taiko,ddr_gold;iidx_lm;popn_pikapika;sdvx_vm,,allnet;eagate;ziv
ＧｉＧＯ八王子高倉,東京都八王子市高倉町５５‐４,35.6650608,139.3664651,chunithm;iidx;jubeat;maimai_dx;nostalgia;ongeki;polaris_chord;popn;project_diva;sdvx,iidx_lm;popn_pikapika;sdvx_vm,,allnet;eagate
ＧｉＧＯ別府,大分県別府市餅ヶ浜町１６１−２,33.2955437,131.5030742,chunithm;iidx;maimai_dx;ongeki;other;project_diva;sdvx,iidx_lm;sdvx_vm,,allnet;eagate;ziv
ＧｉＧＯ利府,宮城県宮城郡利府町加瀬字新前谷地５５−１,38.3280286,140.9756113,chunithm;ddr;iidx;maimai_dx;ongeki;other;popn;sdvx,ddr_gold;iidx_lm;popn_pikapika;sdvx_vm,,allnet;eagate;ziv
ＧｉＧＯ北岡崎,愛知県岡崎市錦町２番地４,34.9733728,137.1599159,chunithm;ddr;drs;gitadora;iidx;jubeat;maimai_dx;nostalgia;ongeki;other;polaris_chord;popn;project_diva;sdvx,ddr_gold;gitadora_dm_arena;gitadora_gf_arena;iidx_lm;popn_pikapika;sdvx_vm,,allnet;eagate;ziv
ＧｉＧＯ北見,北海道北見市西三輪５丁目１番地１６号,43.7965975,143.8426114,chunithm;ddr;gitadora;iidx;jubeat;maimai_dx;ongeki;other;polaris_chord;popn;sdvx;taiko,ddr_gold;iidx_lm;sdvx_vm,,allnet;eagate;ziv
ＧｉＧＯ名取,宮城県名取市飯野坂字土城堀５７−１,38.1565615,140.8883654,chunithm;iidx;maimai_dx;ongeki;other;sdvx,iidx_lm;sdvx_vm,,allnet;eagate;ziv
ＧｉＧＯ大宮西口,埼玉県さいたま市大宮区桜木町二丁目３番地２,35.9069124,139.6221862,chunithm;iidx;maimai_dx;ongeki;sdvx,iidx_lm;sdvx_vm,,allnet;eagate
ＧｉＧＯ大森,東京都大田区山王２−１−５大森駅ララビル２Ｆ,35.5900117,139.7284234,chunithm;ddr;gitadora;iidx;jubeat;maimai_dx;ongeki;other;polaris_chord;popn;project_diva;sdvx,ddr_gold;gitadora_dm_arena;gitadora_gf_arena;iidx_lm;popn_pikapika;sdvx_vm,,allnet;eagate;ziv
ＧｉＧＯ大阪第４ビル,大阪府大阪市北区梅田１−１１−４駅前第４ビルＢ１Ｆ,34.6997459,135.4995034,chunithm;iidx;ongeki;other;polaris_chord;sdvx,iidx_lm;sdvx_vm,,allnet;eagate;ziv
ＧｉＧＯ大阪道頓堀本店,大阪府大阪市中央区道頓堀１丁目８番２２号道頓座ビル１〜３Ｆ,34.6684903,135.5016990,chunithm;ddr;gitadora;iidx;maimai_dx;ongeki;polaris_chord;project_diva;sdvx;taiko,ddr_gold;gitadora_dm_arena;gitadora_gf_arena;iidx_lm;sdvx_vm,chunithm:6;ddr:2;gitadora:2;iidx:3;maimai_dx:8;ongeki:2;polaris_chord:4;project_diva:1;sdvx:4;taiko:8,allnet;eagate;ziv
ＧｉＧＯ天童,山形県天童市南町１−５−２６,38.3429386,140.3741282,chunithm;ddr;drs;gitadora;iidx;jubeat;maimai_dx;nostalgia;ongeki;other;polaris_chord;popn;project_diva;sdvx,ddr_gold;iidx_lm;sdvx_vm,,allnet;eagate;ziv
ＧｉＧＯ姫路駅前,兵庫県姫路市駅前町２５４姫路ＯＳビルＢ１Ｆ,34.8288891,134.6911463,chunithm;iidx;maimai_dx;ongeki;polaris_chord;popn;sdvx;taiko,iidx_lm;popn_pikapika;sdvx_vm,chunithm:4;iidx:2;maimai_dx:3;ongeki:4;polaris_chord:2;popn:1;sdvx:1;taiko:3,allnet;eagate;ziv
ＧｉＧＯ宇都宮,栃木県宇都宮市東宿郷５−１−７,36.5583104,139.9088155,chunithm;ddr;drs;gitadora;iidx;jubeat;maimai_dx;nostalgia;ongeki;other;polaris_chord;popn;project_diva;sdvx,ddr_gold;gitadora_dm_arena;gitadora_gf_arena;iidx_lm;popn_pikapika;sdvx_vm,,allnet;eagate;ziv
ＧｉＧＯ安城,愛知県安城市百石町２−３５−１３,34.9473926,137.0731591,chunithm;iidx;maimai_dx;ongeki;other;sdvx,iidx_lm;sdvx_vm,,allnet;eagate;ziv
ＧｉＧＯ小山,栃木県小山市東城南１−１−１８,36.2989766,139.8101635,chunithm;iidx;maimai_dx;nostalgia;ongeki;other;polaris_chord;project_diva;sdvx,iidx_lm;sdvx_vm,,allnet;eagate;ziv
ＧｉＧＯ尾西,愛知県一宮市篭屋３−９−７アソビックスびさい１Ｆ,35.3092178,136.7715210,chunithm;gitadora;iidx;maimai_dx;ongeki;other;polaris_chord;sdvx;taiko,iidx_lm;sdvx_vm,chunithm:3;gitadora:2;iidx:2;maimai_dx:3;ongeki:2;polaris_chord:2;sdvx:2;taiko:2,allnet;eagate;ziv
ＧｉＧＯ布施,大阪府東大阪市長堂１−１−１ロンモール布施内,34.6641110,135.5627449,chunithm;ddr;drs;gitadora;iidx;jubeat;maimai_dx;nostalgia;ongeki;other;polaris_chord;popn;project_diva;sdvx,ddr_gold;iidx_lm;popn_pikapika;sdvx_vm,,allnet;eagate;ziv
ＧｉＧＯ帯広稲田,北海道帯広市稲田町南八線西１２−１スズランボウル１・２階,42.8902056,143.1964602,chunithm;iidx;maimai_dx;ongeki;other;polaris_chord;sdvx,iidx_lm;sdvx_vm,,allnet;eagate;ziv
ＧｉＧＯ幕張,千葉県千葉市美浜区ひび野１−８メッセ・アミューズ・モール１Ｆ,35.6499867,140.0426445,chunithm;ddr;gitadora;iidx;jubeat;maimai_dx;ongeki;other;polaris_chord;popn;project_diva;sdvx;taiko,ddr_gold;iidx_lm;popn_pikapika;sdvx_vm,chunithm:4;gitadora:2;maimai_dx:2;ongeki:2;project_diva:2;sdvx:1,allnet;eagate;ziv
ＧｉＧＯ広,広島県呉市広中町１−９,34.2285551,132.6294083,chunithm;gitadora;iidx;jubeat;maimai_dx;ongeki;other;polaris_chord;popn;sdvx,iidx_lm;sdvx_vm,,allnet;eagate;ziv
ＧｉＧＯ成増,東京都板橋区成増２ー１７ー２４五曠第６ビル,35.7774582,139.6312607,chunithm;ddr;gitadora;iidx;maimai_dx;nostalgia;ongeki;polaris_chord;popn;project_diva;sdvx,ddr_gold;iidx_lm;popn_pikapika;sdvx_vm,,allnet;eagate
ＧｉＧＯ所沢,埼玉県所沢市日吉町８−１,35.7884760,139.4718990,chunithm;iidx;maimai_dx;nostalgia;ongeki;other;polaris_chord;project_diva;sdvx,iidx_lm;sdvx_vm,,allnet;eagate;ziv
ＧｉＧＯ新宿西口,東京都新宿区西新宿１−１２−５Ｂ１Ｆ・１Ｆ,35.6895292,139.6973700,chunithm;iidx;maimai_dx;ongeki;other;polaris_chord;popn;sdvx;taiko,iidx_lm;popn_pikapika;sdvx_vm,chunithm:6;iidx:4;maimai_dx:2;ongeki:4;polaris_chord:2;sdvx:4;taiko:3,allnet;eagate;ziv
ＧｉＧＯ新庄,山形県新庄市金沢１０６８,38.7646694,140.3084662,chunithm;gitadora;iidx;jubeat;maimai_dx;other;polaris_chord;popn;sdvx,iidx_lm;sdvx_vm,,allnet;eagate;ziv
ＧｉＧＯ新杉田,神奈川県横浜市磯子区杉田１−１−１らびすた新杉田２Ｆ,35.3860689,139.6188885,chunithm;iidx;maimai_dx;ongeki;other;polaris_chord;popn;project_diva;sdvx,iidx_lm;popn_pikapika;sdvx_vm,,allnet;eagate;ziv
ＧｉＧＯ明石,兵庫県明石市魚住町清水２４６４−１,34.7200565,134.8968320,chunithm;drs;gitadora;maimai_dx;ongeki;other;sdvx,,,allnet;eagate;ziv
ＧｉＧＯ春日井,愛知県春日井市岩野町４１８０,35.2695446,136.9605146,chunithm;drs;groove_coaster;iidx;jubeat;maimai_dx;nostalgia;ongeki;other;project_diva;sdvx;taiko;wacca,iidx_lm;sdvx_vm,chunithm:3;drs:1;groove_coaster:1;iidx:1;jubeat:1;maimai_dx:2;nostalgia:1;ongeki:4;project_diva:1;sdvx:1;taiko:1;wacca:1,allnet;eagate;ziv
ＧｉＧＯ本厚木,神奈川県厚木市中町４−１５−９,35.4390462,139.3619056,chunithm;gitadora;iidx;jubeat;maimai_dx;ongeki;other;polaris_chord;sdvx,iidx_lm;sdvx_vm,,allnet;eagate;ziv
ＧｉＧＯ本藤沢,神奈川県藤沢市本藤沢５‐６‐８,35.3580369,139.4681074,chunithm;iidx;jubeat;maimai_dx;ongeki;polaris_chord;popn;sdvx,iidx_lm;sdvx_vm,,allnet;eagate
ＧｉＧＯ札幌駅西口,北海道札幌市北区北６条西６丁目１‐１,43.0675310,141.3462795,chunithm;ddr;gitadora;iidx;maimai_dx;ongeki;other;popn;sdvx;taiko,ddr_gold;gitadora_dm_arena;gitadora_gf_arena;iidx_lm;popn_pikapika;sdvx_vm,chunithm:2;ddr:1;gitadora:2;iidx:4;maimai_dx:2;ongeki:2;sdvx:4;taiko:2,allnet;eagate;ziv
ＧｉＧＯ枚方,大阪府枚方市須山町８３−１サンシャインプラザ枚方内,34.8196428,135.6755727,chunithm;iidx;maimai_dx;nostalgia;ongeki;other;project_diva;sdvx,iidx_lm;sdvx_vm,,allnet;eagate;ziv
ＧｉＧＯ柳津,岐阜県岐阜市柳津町上佐波西３‐６８,35.3759691,136.7145600,chunithm;gitadora;iidx;maimai_dx;ongeki;other;popn;sdvx;taiko,gitadora_dm_arena;gitadora_gf_arena;iidx_lm;sdvx_vm,chunithm:3;gitadora:2;iidx:1;maimai_dx:2;ongeki:3;popn:1;sdvx:1;taiko:1,allnet;eagate;ziv
ＧｉＧＯ桑名,三重県桑名市江場１５７８,35.0531263,136.6824919,chunithm;iidx;maimai_dx;ongeki;other;polaris_chord;sdvx;taiko,iidx_lm;sdvx_vm,,allnet;eagate;ziv
ＧｉＧＯ水戸,茨城県水戸市宮町１−７−４４コムボックス３１０,36.3694663,140.4745213,chunithm;ddr;drs;gitadora;iidx;jubeat;maimai_dx;nostalgia;ongeki;other;polaris_chord;popn;project_diva;sdvx,ddr_gold;iidx_lm;popn_pikapika;sdvx_vm,,allnet;eagate;ziv
ＧｉＧＯ水戸南,茨城県水戸市千波町２０１７−１,36.3503245,140.4430002,chunithm;ddr;gitadora;iidx;jubeat;maimai_dx;nostalgia;ongeki;other;polaris_chord;popn;project_diva;sdvx,iidx_lm;popn_pikapika;sdvx_vm,,allnet;eagate;ziv
ＧｉＧＯ海田,広島県安芸郡海田町南大正町３−３５,34.3676366,132.5336741,chunithm;iidx;maimai_dx;ongeki;other;polaris_chord;project_diva;sdvx,iidx_lm;sdvx_vm,,allnet;eagate;ziv
ＧｉＧＯ海老名,神奈川県海老名市中央一丁目４番３１号海老名プラザビル１階,35.4515535,139.3925418,chunithm;iidx;maimai_dx;ongeki;other;polaris_chord;project_diva;sdvx,iidx_lm;sdvx_vm,,allnet;eagate;ziv
ＧｉＧＯ渋谷宮益坂,東京都渋谷区渋谷１−１４−１４ＥＳＴ１階・７階,35.6600164,139.7025897,chunithm;ddr;iidx;jubeat;maimai_dx;nostalgia;ongeki;other;polaris_chord;popn;project_diva;sdvx;taiko,ddr_gold;iidx_lm;popn_pikapika;sdvx_vm,chunithm:5;ddr:1;iidx:2;jubeat:1;maimai_dx:2;nostalgia:2;ongeki:1;polaris_chord:2;project_diva:1;sdvx:2;taiko:5,allnet;eagate;ziv
ＧｉＧＯ港北インター,神奈川県横浜市都筑区東方町３２１‐６,35.5192486,139.5847936,chunithm;gitadora;iidx;maimai_dx;ongeki;polaris_chord;popn;sdvx,gitadora_dm_arena;gitadora_gf_arena;iidx_lm;popn_pikapika;sdvx_vm,,allnet;eagate
ＧｉＧＯ町田,東京都町田市原町田６−１３ー１７アーバンミサワビルＢ１,35.5438675,139.4469818,chunithm;ddr;iidx;maimai_dx;ongeki;other;polaris_chord;popn;project_diva;sdvx,ddr_gold;iidx_lm;popn_pikapika;sdvx_vm,,allnet;eagate;ziv
ＧｉＧＯ相模原,神奈川県相模原市中央区中央２−１−５,35.5735451,139.3710572,chunithm;ddr;gitadora;iidx;maimai_dx;ongeki;other;polaris_chord;popn;project_diva;sdvx,ddr_gold;iidx_lm;popn_pikapika;sdvx_vm,,allnet;eagate;ziv
ＧｉＧＯ相模大野,神奈川県相模原市南区相模大野３−１３−２東和ビル２Ｆ・３Ｆ,35.5321942,139.4358387,chunithm;ddr;gitadora;iidx;jubeat;maimai_dx;nostalgia;ongeki;other;polaris_chord;popn;project_diva;sdvx,ddr_gold;gitadora_dm_arena;gitadora_gf_arena;iidx_lm;popn_pikapika;sdvx_vm,,allnet;eagate;ziv
ＧｉＧＯ神栖,茨城県神栖市神栖１ー８−１,35.8979951,140.6444094,chunithm;gitadora;iidx;jubeat;maimai_dx;nostalgia;ongeki;other;polaris_chord;popn;sdvx,iidx_lm;sdvx_vm,,allnet;eagate;ziv
ＧｉＧＯ神楽坂,東京都新宿区神楽坂２−１１第２カグラヒルズ１Ｆ,35.7010372,139.7420111,chunithm;iidx;maimai_dx;ongeki;other;polaris_chord;popn;sdvx;taiko,iidx_lm;popn_pikapika;sdvx_vm,chunithm:4;iidx:2;maimai_dx:2;ongeki:3;polaris_chord:2;popn:1;sdvx:2;taiko:4,allnet;eagate;ziv
ＧｉＧＯ福井,福井県福井市丸山１−４１０,36.0733531,136.2429894,chunithm;gitadora;iidx;maimai_dx;nostalgia;ongeki;other;project_diva;sdvx,iidx_lm;sdvx_vm,,allnet;eagate;ziv
ＧｉＧＯ福岡天神,福岡県福岡市中央区天神２−７−６ＤＡＤＡビル,33.5898893,130.3966097,chunithm;ddr;drs;gitadora;iidx;maimai_dx;nostalgia;ongeki;other;polaris_chord;popn;project_diva;sdvx,ddr_gold;gitadora_dm_arena;gitadora_gf_arena;iidx_lm;popn_pikapika;sdvx_vm,,allnet;eagate;ziv
ＧｉＧＯ福島南,福島県福島市黒岩字中島７−２,37.7277789,140.4671413,chunithm;ddr;iidx;maimai_dx;ongeki;other;polaris_chord;popn;sdvx,ddr_gold;iidx_lm;popn_pikapika;sdvx_vm,,allnet;eagate;ziv
ＧｉＧＯ福生,東京都福生市福生１０７６−１,35.7447000,139.3242870,chunithm;gitadora;iidx;maimai_dx;ongeki;other;polaris_chord;project_diva;sdvx,iidx_lm;sdvx_vm,,allnet;eagate;ziv
ＧｉＧＯ秋葉原３号館,東京都千代田区外神田１‐１１‐１１外神田１丁目ビルディング,35.6992573,139.7709038,chunithm;ddr;drs;gitadora;iidx;jubeat;maimai_dx;nostalgia;ongeki;other;polaris_chord;popn;project_diva;reflec;sdvx;taiko,ddr_gold;gitadora_dm_arena;gitadora_gf_arena;iidx_lm;popn_pikapika;sdvx_vm,chunithm:12;ddr:4;drs:2;gitadora:2;iidx:8;jubeat:1;maimai_dx:3;nostalgia:1;ongeki:6;polaris_chord:8;popn:1;project_diva:1;reflec:1;sdvx:8;taiko:6,allnet;eagate;ziv
ＧｉＧＯ立川,東京都立川市柴崎町３−２−１サザンビル１・２Ｆ,35.6975104,139.4146195,chunithm;iidx;maimai_dx;ongeki;other;polaris_chord;popn;project_diva;sdvx;taiko,iidx_lm;popn_pikapika;sdvx_vm,chunithm:4;project_diva:2;taiko:2,allnet;eagate;ziv
ＧｉＧＯ立石,東京都葛飾区立石７丁目３番６号リ・セブン,35.7396004,139.8494377,chunithm;iidx;maimai_dx;ongeki;sdvx,iidx_lm;sdvx_vm,,allnet;eagate
ＧｉＧＯ竹の塚,東京都足立区竹の塚６−８−６ピーくんＰｌａｚａ−ｂ,35.7947506,139.7924968,chunithm;iidx;maimai_dx;ongeki;other;polaris_chord;sdvx,iidx_lm;sdvx_vm,,allnet;eagate;ziv
ＧｉＧＯ米沢,山形県米沢市大字花沢字タナコ原１７７,37.9109365,140.1336702,chunithm;iidx;maimai_dx;ongeki;other;polaris_chord;popn;sdvx,iidx_lm;sdvx_vm,,allnet;eagate;ziv
ＧｉＧＯ綱島,神奈川県横浜市港北区綱島西２−６−２９,35.5363864,139.6328782,chunithm;ddr;gitadora;iidx;jubeat;maimai_dx;nostalgia;ongeki;other;polaris_chord;popn;project_diva;sdvx,ddr_gold;gitadora_dm_arena;gitadora_gf_arena;iidx_lm;popn_pikapika;sdvx_vm,,allnet;eagate;ziv
ＧｉＧＯ総本店,東京都豊島区東池袋一丁目１３番６号,35.7295307,139.7147102,chunithm;ddr;drs;gitadora;iidx;jubeat;maimai_dx;nostalgia;ongeki;other;polaris_chord;popn;project_diva;sdvx;taiko,ddr_gold;gitadora_dm_arena;gitadora_gf_arena;iidx_lm;popn_pikapika;sdvx_vm,chunithm:1;ddr:3;drs:1;gitadora:2;iidx:1;jubeat:1;maimai_dx:6;ongeki:6;polaris_chord:8;popn:1;sdvx:1;taiko:1,allnet;eagate;ziv
ＧｉＧＯ自由が丘,東京都目黒区自由が丘２ー１０ー９,35.6084441,139.6675657,chunithm;gitadora;iidx;maimai_dx;ongeki;popn;project_diva;sdvx;taiko,iidx_lm;popn_pikapika;sdvx_vm,iidx:1;maimai_dx:2;ongeki:1;project_diva:1;sdvx:1;taiko:2,allnet;eagate;ziv
ＧｉＧＯ船堀,東京都江戸川区船堀１ー６ー１１,35.6848536,139.8638638,chunithm;gitadora;iidx;maimai_dx;nostalgia;ongeki;other;polaris_chord;project_diva;sdvx,iidx_lm;sdvx_vm,,allnet;eagate;ziv
ＧｉＧＯ西那須野,栃木県那須塩原市南郷屋２−１０６−２７,36.8951190,139.9822381,chunithm;gitadora;iidx;maimai_dx;nostalgia;ongeki;other;polaris_chord;project_diva;sdvx,iidx_lm;sdvx_vm,,allnet;eagate;ziv
ＧｉＧＯ調布,東京都調布市布田４丁目２ー４,35.6509849,139.5442311,chunithm;ddr;gitadora;iidx;maimai_dx;ongeki;polaris_chord;sdvx,ddr_gold;iidx_lm;sdvx_vm,,allnet;eagate
ＧｉＧＯ豊橋飯村,愛知県豊橋市飯村町字西山２５−１２１,34.7490943,137.4138729,chunithm;iidx;maimai_dx;ongeki;other;polaris_chord;sdvx,iidx_lm;sdvx_vm,,allnet;eagate;ziv
ＧｉＧＯ豊田,愛知県豊田市深田町１−６５−１,35.0678723,137.1238001,chunithm;ddr;gitadora;iidx;maimai_dx;nostalgia;ongeki;other;polaris_chord;popn;sdvx,ddr_gold;iidx_lm;popn_pikapika;sdvx_vm,,allnet;eagate;ziv
ＧｉＧＯ赤羽,東京都北区赤羽１−７−９赤羽第一葉山ビルＢ１,35.7789607,139.7222842,chunithm;gitadora;iidx;jubeat;maimai_dx;ongeki;other;polaris_chord;popn;sdvx,iidx_lm;popn_pikapika;sdvx_vm,,allnet;eagate;ziv
