name,address,latitude,longitude,games,cabs,game_counts,source
HALA PLANET (XIMEN),"No.11, Ln.144, Sec.1,Zhonghua Rd.Wanhua Dist., Taipei City 108",25.0436445,121.5086610,chunithm;crossbeats;ddr;groove_coaster;jubeat;maimai_dx;other;popn;project_diva;reflec;sdvx;taiko,,chunithm:4;crossbeats:1;ddr:1;groove_coaster:1;jubeat:2;maimai_dx:4;popn:1;project_diva:1;reflec:1;sdvx:2;taiko:1,allnet;ziv
HALA Planet Fengjia (H50MGS),"269-48 Section 2, Xitun Road Taichung City Xitun District, 407, Taichung City",24.1745091,120.6442534,chunithm;ddr;iidx;jubeat;maimai_dx;other;project_diva;sdvx;taiko,,chunithm:3;ddr:1;iidx:1;jubeat:1;maimai_dx:4;project_diva:1;sdvx:3;taiko:2,ziv
HALA PLANET(TAICHUNG YIZHONG),"No.10, Taiping Rd., North Dist., Taichung City 404008, Taiwan",24.1476019,120.6859621,chunithm;ddr;gitadora;iidx;maimai_dx;other;sdvx;taiko,,chunithm:1;ddr:1;gitadora:2;iidx:1;maimai_dx:4;sdvx:1;taiko:2,allnet;ziv
Hala Planet@Gongguan (哈啦星球) Second Store,"142 Roosevelt Road Section 4 Zhongzheng Taipei, 100, Zhongzheng",25.0128443,121.5359681,chunithm;crossbeats;ddr;groove_coaster;jubeat;maimai_dx;other;project_diva;taiko,,chunithm:4;crossbeats:1;ddr:1;groove_coaster:1;jubeat:2;maimai_dx:4;project_diva:1;taiko:3,ziv
INF GAME Center (無限遊戲中心),"Zhongshan Road Section 1 Lane 50 No. 22 New Taipei City Banqiao District, 220, New Taipei City",25.0086270,121.4615713,chunithm;ddr;drs;gitadora;iidx;jubeat;maimai_dx;nostalgia;other;pump_it_up;sdvx;taiko,,chunithm:3;ddr:1;drs:1;gitadora:1;iidx:2;jubeat:1;maimai_dx:4;nostalgia:1;pump_it_up:1;sdvx:6;taiko:2,ziv
MAX GAME CENTER,"NO.78, SEC.2, CHONGXIN RD.,SANCHONG DIST., NEW TAIPEI CITY",25.0618105,121.4972921,chunithm;ddr;gitadora;iidx;jubeat;maimai_dx;nostalgia;other;pump_it_up;reflec;sdvx;taiko,,chunithm:3;ddr:1;gitadora:3;iidx:3;jubeat:2;maimai_dx:3;nostalgia:1;pump_it_up:1;reflec:1;sdvx:4;taiko:2,allnet;ziv
NEW CITY(ZHONGLI),"11F,NO.120,SEC.1,ZHONGYANG W.RD,ZHONGLI CITY, TAOYUAN",24.9584889,121.2203631,chunithm;dance_evo;ddr;gitadora;groove_coaster;iidx;jubeat;maimai_dx;nostalgia;other;popn;reflec;sdvx;taiko;wacca,,chunithm:2;dance_evo:1;ddr:1;gitadora:2;groove_coaster:2;iidx:2;jubeat:3;maimai_dx:2;nostalgia:1;popn:1;reflec:2;sdvx:2;taiko:1;wacca:2,allnet;ziv
RHYTHM ARENA(KAOHSIUNG),"No.86-1, Zhonghua 3rd Rd.Qianjin Dist.,Kaohsiung City 801615",22.6272784,120.3014353,chunithm;ddr;drs;gitadora;iidx;jubeat;maimai_dx;nostalgia;popn;sdvx;taiko,,chunithm:3;ddr:1;drs:1;gitadora:2;iidx:1;jubeat:1;maimai_dx:3;nostalgia:1;popn:1;sdvx:4;taiko:1,allnet;ziv
SHIRONEKOYA Taoyuan (白喵一番屋 桃園店),"12 Chenggong Road Section 1, Wuling Village 2F Taoyuan District Taoyuan City, 330, Taoyuan District",24.9929624,121.3128162,chunithm;ddr;gitadora;groove_coaster;iidx;jubeat;maimai_dx;nostalgia;sdvx;taiko;wacca,,chunithm:4;ddr:1;gitadora:2;groove_coaster:1;iidx:1;jubeat:1;maimai_dx:3;nostalgia:1;sdvx:2;taiko:2;wacca:2,ziv
SHIRONEKOYA(TAICHUNG),"1F.,No.7,Ln. 6,Yucai St.,North Dist.,Taichung City,Taiwan",24.1502189,120.6849391,chunithm;ddr;gitadora;iidx;jubeat;maimai_dx;popn;sdvx;taiko,,chunithm:4;ddr:1;gitadora:3;iidx:1;jubeat:1;maimai_dx:5;popn:1;sdvx:1;taiko:2,allnet;ziv
TIGER 球の運動館,"497號 Huiwen Road Taichung City 408, Taichung City",24.1459790,120.6433435,chunithm;ddr;iidx;jubeat;nostalgia;sdvx;taiko,,,ziv
TOM'S WORLD(JHONGSING@HSINCHU),"1F.,NO.32, LINSEN RD.,HSINCHU CITY,",24.8018720,120.9689311,chunithm;ddr;gitadora;jubeat;maimai_dx;project_diva;reflec,,,allnet;ziv
TOM'S WORLD(LIUHE@KAOHSIUNG),"NO.132, LIUHE 2ND RD.,QIANJIN DISTRICT, KAOHSIUNG",22.6311429,120.2959709,chunithm;ddr;drs;gitadora;maimai_dx;other;sdvx;taiko,,,allnet;ziv
X50 Music Game Station (First store),"134 Wuchang Street Section 2 Wanhua Taipei, 108, Wanhua",25.0455687,121.5027896,ddr;gitadora;iidx;jubeat;popn;sdvx,,ddr:1;gitadora:2;iidx:2;jubeat:1;popn:1;sdvx:4,ziv
力堡遊樂園,"50-1 Zhongxiao West Road Section 1 Zhongzheng Taipei, 100, Zhongzheng",25.0464581,121.5156019,chunithm;ddr;gitadora;iidx;jubeat;maimai_dx;nostalgia;sdvx;taiko;wacca,,chunithm:3;ddr:1;gitadora:3;iidx:2;jubeat:2;maimai_dx:2;nostalgia:1;sdvx:6;taiko:4;wacca:2,ziv
音樂創劇 Music Game x Livehouse,"320號B3 Jianguo 2nd Rd 高雄市三民區建國二路 320號B3 Kaohsiung Sanmin District, 807, Kaohsiung",22.6395013,120.3024280,chunithm;ddr;iidx;jubeat;other;sdvx;taiko;wacca,,chunithm:2;ddr:1;iidx:1;jubeat:1;sdvx:3;taiko:2;wacca:1,ziv
ECHO GAMES(ZPELL),"PL2.3.SHP01094PRAHONYOTHINRD,PRACHATIPAT,TANYABURI,PRATHUMTHANI",13.9887697,100.6173520,chunithm;ddr;drs;gitadora;iidx;maimai_dx;other;project_diva;pump_it_up;sdvx;taiko,,chunithm:2;ddr:1;drs:1;gitadora:2;iidx:1;maimai_dx:3;project_diva:1;pump_it_up:1;sdvx:3;taiko:2,allnet;ziv
EX10(MBK),"MBK CENTERBLDG.,444 PHAYATHAI RD.,PATHUM WAN BANGKOK",13.7443293,100.5299973,chunithm;ddr;drs;gitadora;iidx;maimai_dx;other;sdvx;taiko,,chunithm:16;ddr:1;drs:1;gitadora:2;iidx:2;maimai_dx:4;sdvx:2;taiko:2,allnet;ziv
Let's Play MBK Center,"444, Phayathai Road Wang Mai, Pathum Wan Bangkok 10330, Bangkok",13.7447741,100.5301690,dance_evo;ddr;drs;gitadora;iidx;other;popn;pump_it_up;sdvx,,dance_evo:1;ddr:1;drs:1;gitadora:2;iidx:1;popn:1;pump_it_up:4;sdvx:3,ziv
DEPOt Mall,"265А Holovna Street Chernivtsi Chernivets'ka oblast, 58000, Chernivtsi",48.2588343,25.9565359,ddr,,,ziv
Fantasy Town,"98 Volodymyrskyi Avenue DEPO't center, 2nd floor Lubny Lubny Raion, Poltava Oblast, 37500, Lubny",50.0210640,32.9831190,ddr;other,,,ziv
Ace Of Lanes,"2 Anchor Street Bishops Stortford England, CM23 3BP",51.8672052,0.1621884,ddr;other,,,ziv
Acle Bridge Inn Amusements,"Acle Bridge Inn Acle Norwich Norfolk, NR13 3AS, Norwich",52.6482614,1.5682717,ddr;other,,,ziv
Adventure Inside - Funtopia,"Sunken Gardens Western Esplanade Southend-on-Sea Essex, SS1 1EE, Southend-on-Sea",51.5325551,0.7145827,ddr;other,,,ziv
Alton Towers- X-Cite Games,"Farley Ln Alton Stoke-on-trent England, ST10 4DB, Stoke-on-trent",52.9864722,-1.8954191,ddr;other,,,ziv
Arcade Club Blackpool,"74 Bloomfield Road Blackpool England, FY1 6JL, Blackpool",53.8041519,-3.0465826,ddr;drs;groove_coaster;jubeat;museca;nostalgia;other;sdvx;taiko,,ddr:1;drs:1;groove_coaster:1;jubeat:2;museca:2;nostalgia:1;sdvx:1;taiko:1,ziv
Arcade Club Bury,"Ela Mill, Cork Street Bury England, BL9 7BW, Bury",53.5951081,-2.2838197,chunithm;crossbeats;ddr;drs;gitadora;groove_coaster;iidx;jubeat;museca;nostalgia;other;popn;project_diva;reflec;sdvx;stepmaniax;taiko;wacca,,chunithm:1;crossbeats:1;ddr:3;drs:1;gitadora:2;groove_coaster:1;iidx:1;jubeat:7;museca:2;nostalgia:1;popn:2;project_diva:1;reflec:1;sdvx:2;stepmaniax:1;taiko:2;wacca:1,ziv
Arcade Club Leeds,"2a Savins Mill Way Kirkstall Leeds England, LS5 3RP, Leeds",53.8156227,-1.6031883,ddr;drs;groove_coaster;jubeat;nostalgia;other;popn;project_diva;pump_it_up;reflec;taiko,,ddr:1;drs:1;groove_coaster:1;jubeat:2;nostalgia:1;popn:1;project_diva:1;pump_it_up:1;reflec:1;taiko:1,ziv
Arcadia Bar & Games,"120 Union Street Aberdeen AB10 1JJ, Aberdeen",57.1469385,-2.0978603,ddr,,ddr:2,ziv
Astro City,"2c Southchurch Road Southend-on-Sea Essex, SS1 2NE, Southend-on-Sea",51.5399578,0.7128145,ddr;other;popn;pump_it_up,,,ziv
Beach Plaza,"3 Beach Terrace Road Hunstanton Norfolk, PE36 5BQ, Hunstanton",52.9373220,0.4855900,ddr,,,ziv
Beachlands,"5 Sea Front Estate Hayling Island Portsmouth England, PO11 9JJ, Portsmouth",50.7834653,-0.9914749,ddr;other,,,ziv
Bell's Arcade,"Ingoldmells Lincolnshire, Ingoldmells",53.2010650,0.3495991,ddr;other,,,ziv
BJ's Leisure World,"Sea Lane Ingoldmells Lincolnshire, PE25 1PG, Ingoldmells",53.1933330,0.3439021,ddr,,,ziv
Black Cat Amusements,"Towyn Road Towyn Wales, LL22 9HQ, Towyn",53.3031032,-3.5385552,ddr,,,ziv
Blackpool Bowl,"29-37 Market St Blackpool Lancashire, FY1 1EX, Blackpool",53.8178175,-3.0556451,ddr,,ddr:24,ziv
Blackpool Pleasure Beach (Outside Park),"Promenade Blackpool England, FY4 1EZ, Blackpool",53.7927115,-3.0564362,ddr;other,,,ziv
Bognor Pier,"The Pier The Esplanade Bognor Regis West Sussex, PO21 1SY, Bognor Regis",50.7813386,-0.6761205,ddr;other,,,ziv
Boneyard Arcade,"180-182 Sidwelll Street Exeter Devon, EX4 6RD, Exeter",50.7258019,-3.5256082,ddr;ongeki;other;project_diva;sdvx;wacca,,,ziv
Bournemouth Pier Amusements,"W Undercliff Promenade Bournemouth Dorset, BH2 5AA, Bournemouth",50.7162320,-1.8755521,ddr;other,,,ziv
Brighton Pier (The Dome),"Brighton Pier Brighton Sussex, BN1 1FW, Brighton",50.8152445,-0.1370341,ddr;other,,,ziv
Brighton Pier (The Palace of Fun),"Brighton Pier, Grand Junction Road Brighton Sussex, BN1 1FW, Brighton",50.8181746,-0.1367283,ddr;other,,,ziv
Broadstairs Leisure Group,"Harbour Street Broadstairs England, CT10 1ET, Broadstairs",51.3596699,1.4437442,ddr;other,,,ziv
Bugsy's Tenpin Bowling,"Ethelbert Crescent Margate England, CT9 2DY, Margate",51.3916714,1.3932014,ddr,,,ziv
"Butlins (Skyline Pavilion, Hotshots & Studio 36)","Upper Bognor Rd Bognor Regis West Sussex, PO21 1JJ, Bognor Regis",50.7850440,-0.6628865,ddr;other;stepmaniax,,,ziv
Bytes,"Bytes 45-47 Market Street Westhoughton Bolton, BL5 3AG, Westhoughton",53.5485918,-2.5219014,ddr;other,,,ziv
Caesars Palace,"33 Marine Parade Great Yarmouth Norfolk, NR30 2EN, Great Yarmouth",52.6047612,1.7363629,ddr;other,,,ziv
Carousel,"3 Paget Rd Barry CF62 5TQ, Barry",51.3912981,-3.2761573,ddr;other,,,ziv
Carousel Amusements,"196 Newport Road Hemsby Norfolk, NR29 4NN, Hemsby",52.6918841,1.6973169,ddr;other,,,ziv
Carousel Bar Lincoln,"287 High Street Lincoln England, LN2 1AW, Lincoln",53.2301997,-0.5399850,ddr;other;stepmaniax,,,ziv
Carousel Leeds,"117 Albion St, Leeds LS2 8DY The Light Leeds LS2 8DY, Leeds",53.8001186,-1.5450650,ddr;other,,,ziv
Central Pier,"Blackpool Lancashire, Blackpool",53.8109812,-3.0560999,ddr;other,,,ziv
Chessington World Of Adventures (Adventure Games),"224 Leatherhead Road Chessington England, KT9 2NE, Chessington",51.3486029,-0.3170163,ddr;other,,,ziv
Circus Circus Amusements,"Marine Parade Southend-on-Sea Essex, Southend-on-Sea",51.5333510,0.7170031,ddr;other,,,ziv
Clacton Pier,"Pier Gap Clacton-on-Sea Essex, CO15 1QX, Clacton-on-Sea",51.7865114,1.1549196,ddr;other,,ddr:1,ziv
Clarence Pier,"Clarence Pier Clarence Esplanade Southsea Hampshire, PO5 3AA, Southsea",50.7859157,-1.1006713,ddr;other,,,ziv
Clip ‘n climb Newcastle,"Units A4-A5 Benfield Business Park Benfield Road Newcastle upon Tyne England, NE6 4NQ, Newcastle upon Tyne",54.9854031,-1.5615126,ddr;other,,,ziv
Codona's and Sunset Boulevard,"101 Links Road Aberdeen Aberdeen City, AB24 5EH, Aberdeen",57.1499295,-2.0803749,ddr;other,,,ziv
Coinless cavern,"203 Billacombe Road England, PL9 7HG",50.3655452,-4.0838467,ddr,,,ziv
Continue Arcades: Retro Gaming Lounge,"24-26, East Street Derby Derbyshire, DE1 2AF, Derby",52.9215805,-1.4740215,ddr;other,,,ziv
Continue? Arcades,"32-34 Princess Way Swansea SA3 3AG, Swansea",51.6209076,-3.9430188,ddr;other,,ddr:2,ziv
Continue? Chichester,"19 Southgate Chichester West Sussex, PO19 1ES, Chichester",50.8335571,-0.7801983,ddr;other,,,ziv
Continue? Tenby,"White Lion St. Tenby Pembrokeshire SA70 7ES, Pembrokeshire",51.6731124,-4.7020975,ddr;other,,,ziv
Crystal Palace Amusements,"40 Fakes Road Hemsby Norfolk, NR29 4NW, Hemsby",52.6913445,1.7044676,ddr;other,,,ziv
Dundonald Ice Bowl,"111 Old Dundonald Road Dundonald Antrim, BT16 1XT, Dundonald",54.5872867,-5.8185535,ddr,,,ziv
Eastchurch Holiday Centre,"Eastchurch Holiday Centre Ltd Fourth Avenue Eastchurch England, ME12 4EW, Eastchurch",51.4152165,0.8705176,ddr;other,,,ziv
Electric Avenue,"16-20 Marine Parade Southend-on-Sea Essex, SS1 2EJ, Southend-on-Sea",51.5332489,0.7183613,ddr;other,,,ziv
Electric Palace,"Weymouth Dorset, Weymouth",50.6084451,-2.4516719,ddr;other,,,ziv
Empire,"10-13 Grand Parade Skegness England, PE25 2UG, Skegness",53.1437587,0.3442669,ddr;other,,,ziv
Escape to Freight Island,"11 Baring Street Manchester England, M1 2PY, Manchester",53.4750845,-2.2275198,ddr;other;pump_it_up,,,ziv
Evan's,"238 Trunch Lane Chapel Saint Leonards England, PE24 5TU, Chapel Saint Leonards",53.2134113,0.3391879,ddr;other,,,ziv
Fantasia,"Marine Parade Southend-on-Sea Essex, ss1 2er, Southend-on-Sea",51.5323616,0.7250869,ddr;other,,,ziv
Fantasy World,"145-147 Promenade Cleethorpes Lincolnshire, DN35 8SQ, Cleethorpes",53.5614598,-0.0283509,ddr;other,,,ziv
Flamingo Amusements,"1 East Beach Street Hastings Sussex, TN34 3AR, Hastings",50.8557167,0.5913855,ddr;other,,,ziv
Four Quarters,"20 Ash Avenue Elephant Park London Southwark, SE17 1GQ, London",51.4933865,-0.0951889,ddr;other,,,ziv
Four Quarters,"54 Dean Street Newcastle upon Tyne England, NE1 1PG, Newcastle upon Tyne",54.9707016,-1.6101784,ddr;other,,,ziv
FreePlayCity,"ExFed 199 Eade Road London England, N4 1DN, London",51.5754211,-0.0877217,chunithm;ddr;drs;gitadora;groove_coaster;iidx;jubeat;museca;nostalgia;ongeki;other;popn;project_diva;pump_it_up;reflec;sdvx;taiko;wacca,,chunithm:2;ddr:1;drs:1;gitadora:2;groove_coaster:1;iidx:1;jubeat:3;museca:2;nostalgia:1;ongeki:1;popn:3;project_diva:1;pump_it_up:1;reflec:1;sdvx:2;taiko:1;wacca:1,ziv
Fun Factory,"75 Towyn Road Towyn Conwy, LL22 9HQ, Towyn",53.3029908,-3.5385023,ddr,,,ziv
Fun Palace Arcade (Pleasure Beach),"South Beach Parade Great Yarmouth Norfolk, NR30 3EH, Great Yarmouth",52.5949344,1.7358130,ddr,,,ziv
Funland,"24 - 30 Pier Road Whitby England, YO21 3PU, Whitby",54.4896142,-0.6147408,ddr;other,,,ziv
Funland,"25, 27 Brunswick Square London England, WC1N 1AW, London",51.5243953,-0.1236096,ddr;iidx;jubeat;museca;other;popn;reflec;sdvx,,ddr:4;iidx:2;jubeat:2;museca:1;popn:2;reflec:2;sdvx:4,ziv
Funland,"Blackpool Lancashire, Blackpool",53.8124849,-3.0550454,ddr;other,,,ziv
Funland Amusements,"2 Seaview Road Saint Osyth England, CO16 8SH, Saint Osyth",51.7765383,1.0858345,ddr;other,,,ziv
Funspot,"Trunch Lane Chapel Saint Leonards Lincolnshire, PE24 5TU, Chapel Saint Leonards",53.2135059,0.3392801,ddr;other,,,ziv
Funstation,"Unit 50C, St Stephen's Shopping Centre 110 Ferensway Hull East Riding of Yorkshire, HU2 8LN, Hull",53.7452142,-0.3482138,ddr,,,ziv
Funtasia,"Ingoldmells Lincolnshire, Ingoldmells",53.2005188,0.3499961,ddr;other,,,ziv
Game King,"1 Pier Road Withernsea England, HU19 2JS, Withernsea",53.7301942,0.0341821,ddr;other,,,ziv
Gamer X Preston,"50 Ring Way Preston England, PR1 2BA, Preston",53.7605970,-2.7011093,ddr;other,,,ziv
Gilly's Leisure Centre,"27 Foreshore Road Scarborough England, YO11 1PB, Scarborough",54.2831128,-0.3949258,ddr;other,,,ziv
Go Rogue,"78 Palmerston Rd Portsmouth Southsea, PO5 3PT, Portsmouth",50.7844742,-1.0889903,ddr;other,,,ziv
Gold rush,"35 Eastern Esplanade, Canvey Island SS8 7DN Canvey Island Essex, Ss8 7DN, Canvey Island",51.5127755,0.5976337,ddr;other,,,ziv
Golden Palms,"1-9 Cary Parade Torquay Devon, TQ2 5EX, Torquay",50.4617831,-3.5266180,ddr;other,,,ziv
Golden Palms,"South Road Chapel Saint Leonards Lincolnshire, PE24 5TR, Chapel Saint Leonards",53.2163912,0.3350014,ddr;other,,,ziv
Grahams Arcade,"Kings Road Arches Brighton Sussex, BN2 1TW, Brighton",50.8192489,-0.1374577,ddr;other,,,ziv
Gutterball Edinburgh Ocean Terminal,"98 Ocean Drive Leith Edinburgh Scotland, EH6 6JJ, Edinburgh",55.9807919,-3.1773488,ddr,,,ziv
Happidrome,"52 Marine Parade Southend-on-Sea Essex, SS1 2EN, Southend-on-Sea",51.5329539,0.7225576,ddr;other,,,ziv
Harbour Amusements,"Wharf Road St Ives St Ives Cornwall, TR26 1LF, St Ives",50.2137938,-5.4799703,ddr;other,,,ziv
Harbour Lights Amusements,"Queen’s Terrace Fleetwood Lancashire, Fleetwood",53.9267572,-3.0060932,ddr,,,ziv
Hi Tide,"80 Mackworth Road Porthcawl Wales, CF36 5BT, Porthcawl",51.4788870,-3.6943640,ddr;other,,,ziv
High Score Arcade Newport,"Chartist Tower Upper Dock Street Newport Wales, NP20 1DY, Newport",51.5875814,-2.9952147,ddr;other;pump_it_up,,,ziv
High Score Farnborough,"9 Kingsmead Unit 29 Farnborough England, GU14 7SL, Farnborough",51.2915999,-0.7543766,ddr;drs;other,,,ziv
High Score Newbury,"25 Cheap Street England, RG14 5DB",51.3996899,-1.3229520,ddr;groove_coaster;other,,,ziv
High Score Poole,"Dolphin Centre, Poole Poole BH15 1SS, Poole",50.7174249,-1.9798244,ddr,,,ziv
High Score Southampton,"103 East Street Southampton Hampshire, SO14 3HH, Southampton",50.9016458,-1.4013308,ddr;drs;other;popn,,,ziv
High Score Swindon,"The Plaza 29a Brunel Centre Swindon SN1 1LF, Swindon",51.5609495,-1.7855759,ddr,,,ziv
High Score Worcester,"Friary Walk Shopping Centre (Formally known as Crowngate) Worc Worcester west midlands, WR1 3LE, Worcester",52.1929788,-2.2233011,ddr;other,,,ziv
Holdsworth Amusements,"7-11 The Beach Road Filey England, YO14 9LF, Filey",54.2121586,-0.2818570,ddr;other,,,ziv
Insanity Gaming Arcade Newton Abbot,"Unit 3, Olympus Business Park, Newton Abbot Devon, TQ12 2SN, Newton Abbot",50.5349498,-3.6007449,ddr,,,ziv
Insanity Gaming Arcade Poole,"42 Harwell Road Nuffield Industrial Estate Poole Dorset, BH17 0GE, Poole",50.7404544,-1.9768685,ddr;jubeat;other,,,ziv
Jack Murpheys,"5 Wind St, Swansea SA1 Swansea SA1 1DE, Swansea",51.6199350,-3.9410849,ddr;other,,,ziv
Junkyard Golf Liverpool,"1 Paradise St Liverpool Merseyside, L1 8JF, Liverpool",53.4038764,-2.9865905,ddr;other,,,ziv
Junkyard Golf Oxford,"Junkyard Golf Castle St Oxford OX1 1NU, Oxford",51.7514708,-1.2612604,ddr;other,,,ziv
Kent Coast Holiday Park,"Allhallows Rochester England, ME3 9QD, Rochester",51.4763893,0.6442184,ddr;other,,,ziv
Kirkgate Market,"Kirkgate Centre Bradford Bradford Yorkshire, BD1 1QX, Bradford",53.7950110,-1.7549640,ddr,,,ziv
Lane 7 Edinburgh,"Saint James Square Saint James Quarter Edinburgh EH1 3AD, Edinburgh",55.9362698,-3.2108402,ddr;other,,ddr:2,ziv
Lane 7 The Gate,"The Gate Newgate Street Newcastle-upon-Tyne Tyne and Wear, NE1 5TG, Newcastle-upon-Tyne",54.9722196,-1.6175786,ddr;other,,,ziv
Lane7,"6-14 Albion Street Leeds LS1 6HX, Leeds",53.7960789,-1.5448116,ddr;other,,,ziv
Las Vegas Arcade Soho,"Wardour Street West End London, W1F 0UB, West End",51.5126877,-0.1336357,ddr;jubeat;museca;other;pump_it_up;taiko,,ddr:1;jubeat:2;museca:1;pump_it_up:3;taiko:1,ziv
Laser Quest Enfield,"20 Queensway England, EN3 4SA",51.6462962,-0.0477720,ddr;other,,,ziv
Leisure Island,"1221 Gallowgate Glasgow Scotland, G31 4EB, Glasgow",55.8530167,-4.2008972,ddr;other,,,ziv
Leisure Land Talacre,"3 Station Road Talacre Wales, CH8 9RD, Talacre",53.3520495,-3.3178452,ddr,,,ziv
Let's Go Bowling,"Barnstaple England, EX31 1LE, Barnstaple",51.0856750,-4.0756460,ddr;other,,,ziv
Level X Glasgow,"55 Saint Enoch Square Glasgow Scotland, G1 4BW, Glasgow",55.8570650,-4.2542186,ddr;other,,,ziv
Lime Tiger,"Lime Tyger Moor St Ormskirk L39 2AQ, Ormskirk",53.5670817,-2.8865656,ddr;other,,,ziv
Lucky Strike,"10 Grand Parade Skegness Lincolnshire, PE25, Skegness",53.1427148,0.3440630,ddr;other,,,ziv
M&D's at Scotlands Theme Park,"28 Bellshill Road Bothwell Scotland, G71 8AH, Bothwell",55.8027523,-4.0486979,ddr;other,,,ziv
Margate Amusements,"36-42 Marine Terrace Margate Kent, CT9 1XJ, Margate",51.3866370,1.3770097,ddr;other,,,ziv
Mega City,"233/249 High St Slough SL1 1BY, Slough",51.5080364,-0.5888671,ddr;other,,,ziv
MFA Bowl Ilkeston,"88 Derby Road Ilkeston England, DE7 5GA, Ilkeston",52.9673226,-1.3136226,ddr;other,,,ziv
MFA Bowl Yeovil,"Old Station Road Old Station Way Yeovil Somerset, BA20 1NP, Yeovil",50.9405982,-2.6249179,ddr;other,,,ziv
Mirage,"High Street Mablethorpe England, LN12 1AG, Mablethorpe",53.3421369,0.2627383,ddr;other;stepmaniax,,,ziv
Monte Carlo,"Marine Parade Southend-on-Sea Essex, Southend-on-Sea",51.5331099,0.7197668,ddr;other,,,ziv
Mr B's Amusements,"The Promenade Leysdown-on-Sea Kent, Leysdown-on-Sea",51.3988007,0.9220268,ddr;other,,,ziv
Mr Bibby's Amusements,"26 High Street Mablethorpe England, LN12 1AD",53.3422987,0.2624971,ddr;other,,,ziv
Mr P's Classic Amusements,"4 Waterloo Square England, PO21 1SU",50.7821001,-0.6753948,ddr;other,,,ziv
Namco @ Haven Combe Haven,"Harley Shute Road Hastings England, TN38 8BZ, Hastings",50.8543634,0.5265981,ddr;other,,,ziv
Namco Funscape Braintree,"Braintree Shopping & Leisure Park, Charter Way Braintree Leisure Park Braintree Essex, CM77 8YH, Braintree",51.8687957,0.5711648,ddr;other;taiko,,,ziv
Namco Funscape Romford,"Romford Essex, RM1 1AU, Romford",51.5764734,0.1801222,ddr;other,,,ziv
NQ64,"17 Bell Street Merchant City Glasgow Scotland, G1 1NU, Glasgow",55.8581517,-4.2450694,ddr;other,,,ziv
NQ64 - Birmingham,"305 Gibb Street Birmingham England, B9 4AA, Birmingham",52.4753035,-1.8843484,ddr;other,,,ziv
NQ64 - Bristol,"14-16 Baldwin St Bristol England, BS1 1SE, Bristol",51.4528433,-2.5949507,ddr;other,,,ziv
NQ64 - Leeds,"11 Merrion St Leeds LS1 6PG, Leeds",53.8004148,-1.5406635,ddr;other,,ddr:2,ziv
NQ64 - Northern Quarter,"12 Tib Street Manchester England, M4 1SH, Manchester",53.4824659,-2.2367314,ddr;other,,ddr:2,ziv
NQ64 Cardiff,"60-61 Saint Mary Street Cardiff Wales, CF10 1FE, Cardiff",51.4770965,-3.1767681,ddr;other,,,ziv
NQ64 Edinburgh,"25 Lothian Road Edinburgh Scotland, EH1 2DJ, Edinburgh",55.9483183,-3.2061624,ddr;other,,ddr:2,ziv
NQ64 Newcastle,"82-84 Pilgrim Street Newcastle upon Tyne England, NE1 6SG, Newcastle upon Tyne",54.9721472,-1.6106112,ddr;other,,,ziv
NQ64 Nottingham,"10 Thurland street Nottingham NG1 3DR, Nottingham",52.9540208,-1.1465049,ddr;other,,,ziv
NQ64 Peter Street,"23 Peter Street Manchester England, M2 5QR, Manchester",53.4782409,-2.2482760,ddr;other,,,ziv
NQ64 Shoreditch,"256-260 Old Street London England, EC1V 9DD, London",51.5260700,-0.0854196,ddr;other,,ddr:3,ziv
NQ64 Soho,"53-54 Berwick Street Soho London England, W1F 8SP, London",51.5155530,-0.1364620,ddr;other,,,ziv
Olympia Leisure,"Foreshore Rd Scarborough Yorkshire, YO11 1NU, Scarborough",54.2810552,-0.3972673,ddr;other;stepmaniax,,,ziv
Pencnwc Holiday Park,"A486 Cross Inn Wales, SA44 6NL, Cross Inn",52.1875889,-4.3545341,ddr,,,ziv
Planet Fun,"Sea lane Ingoldmells Lincolnshire, PE25 1PG, Ingoldmells",53.1928831,0.3505754,ddr;other,,,ziv
Playback Arcade,"Unit 20 The Galleries Shopping Centre Bristol England, BS1 3XB, Bristol",51.4568410,-2.5901905,ddr;drs;iidx;jubeat;nostalgia;ongeki;other;popn;project_diva;reflec;sdvx;taiko,,ddr:1;drs:1;iidx:1;jubeat:2;nostalgia:2;ongeki:1;popn:2;project_diva:1;reflec:2;sdvx:1;taiko:1,ziv
Playland,"7-9 Pelham Place Hastings England, TN34 3AD, Hastings",50.8552507,0.5855101,ddr;other,,,ziv
Plaza,"11 Grand Parade Skegness Lincolnshire, PE25 2UG, Skegness",53.1440723,0.3449427,ddr,,,ziv
Pleasureland Arbroath,"1 Queen's Drive arbroath Scotland, DD11 1QD, arbroath",56.5519391,-2.5927721,ddr;other,,ddr:2,ziv
Pleasurewood Hills,"Pleasurewood Hills Leisure Way Lowestoft Suffolk, NR32 5DZ, Lowestoft",52.5067270,1.7450758,ddr,,ddr:2,ziv
Potters Leisure Resort,"Coast Rd Hopton England, NR31 9BX, Hopton",52.5346980,1.7319238,ddr;other,,,ziv
